03:30:58.757 - ---------- run=0, buffer_size: 51 ----------
04:42:16.527 - xxxxxxxxxx run=957 failed
04:42:28.644 - xxxxxxxxxx run=958 failed
04:42:40.762 - xxxxxxxxxx run=959 failed
04:42:52.878 - xxxxxxxxxx run=960 failed
04:43:04.995 - xxxxxxxxxx run=961 failed
04:43:17.112 - xxxxxxxxxx run=962 failed
04:43:29.229 - xxxxxxxxxx run=963 failed
04:43:41.346 - xxxxxxxxxx run=964 failed
04:43:53.464 - xxxxxxxxxx run=965 failed
04:44:06.763 - ---------- run=966, buffer_size: 54 ----------
04:44:08.700 - ---------- run=967, buffer_size: 52 ----------
04:44:11.336 - ---------- run=968, buffer_size: 52 ----------
04:44:13.942 - ---------- run=969, buffer_size: 52 ----------
04:44:16.831 - ---------- run=970, buffer_size: 53 ----------
04:44:19.489 - ---------- run=971, buffer_size: 52 ----------
04:44:21.892 - ---------- run=972, buffer_size: 52 ----------
04:44:24.172 - ---------- run=973, buffer_size: 53 ----------
04:44:26.636 - ---------- run=974, buffer_size: 52 ----------
04:44:29.099 - ---------- run=975, buffer_size: 52 ----------
04:44:31.263 - ---------- run=976, buffer_size: 52 ----------
04:44:33.564 - ---------- run=977, buffer_size: 52 ----------
04:44:35.713 - ---------- run=978, buffer_size: 52 ----------
04:44:38.123 - ---------- run=979, buffer_size: 53 ----------
04:44:40.508 - ---------- run=980, buffer_size: 52 ----------
04:44:42.544 - ---------- run=981, buffer_size: 53 ----------
04:44:45.205 - ---------- run=982, buffer_size: 53 ----------
04:44:47.655 - ---------- run=983, buffer_size: 52 ----------
04:44:49.992 - ---------- run=984, buffer_size: 53 ----------
04:44:52.112 - ---------- run=985, buffer_size: 53 ----------
04:45:05.200 - xxxxxxxxxx run=986 failed
04:45:17.317 - xxxxxxxxxx run=987 failed
04:45:21.710 - ---------- run=988, buffer_size: 51 ----------
04:45:23.840 - ---------- run=989, buffer_size: 53 ----------
04:45:37.205 - xxxxxxxxxx run=990 failed
04:45:49.322 - xxxxxxxxxx run=991 failed
04:46:01.439 - xxxxxxxxxx run=992 failed
04:46:13.557 - xxxxxxxxxx run=993 failed
04:46:33.394 - xxxxxxxxxx run=994 failed
04:46:45.511 - xxxxxxxxxx run=995 failed
04:46:57.629 - xxxxxxxxxx run=996 failed
04:47:09.746 - xxxxxxxxxx run=997 failed
04:47:22.028 - xxxxxxxxxx run=998 failed
04:47:34.146 - xxxxxxxxxx run=999 failed
04:47:49.643 - xxxxxxxxxx run=1000 failed
04:47:55.097 - ---------- run=1001, buffer_size: 50 ----------
04:47:57.828 - ---------- run=1002, buffer_size: 53 ----------
04:48:00.511 - ---------- run=1003, buffer_size: 54 ----------
04:48:03.145 - ---------- run=1004, buffer_size: 53 ----------
04:48:05.522 - ---------- run=1005, buffer_size: 52 ----------
04:48:08.020 - ---------- run=1006, buffer_size: 53 ----------
04:48:10.323 - ---------- run=1007, buffer_size: 53 ----------
04:48:12.934 - ---------- run=1008, buffer_size: 52 ----------
04:48:15.424 - ---------- run=1009, buffer_size: 53 ----------
04:48:17.577 - ---------- run=1010, buffer_size: 52 ----------
04:48:20.112 - ---------- run=1011, buffer_size: 53 ----------
04:48:22.186 - ---------- run=1012, buffer_size: 52 ----------
04:48:24.687 - ---------- run=1013, buffer_size: 51 ----------
04:48:26.899 - ---------- run=1014, buffer_size: 53 ----------
04:48:29.188 - ---------- run=1015, buffer_size: 54 ----------
04:48:31.709 - ---------- run=1016, buffer_size: 52 ----------
04:48:33.933 - ---------- run=1017, buffer_size: 53 ----------
04:48:36.112 - ---------- run=1018, buffer_size: 52 ----------
04:48:38.781 - ---------- run=1019, buffer_size: 53 ----------
04:48:41.034 - ---------- run=1020, buffer_size: 53 ----------
04:48:43.462 - ---------- run=1021, buffer_size: 56 ----------
04:48:45.665 - ---------- run=1022, buffer_size: 53 ----------
04:48:47.820 - ---------- run=1023, buffer_size: 52 ----------
04:48:50.211 - ---------- run=1024, buffer_size: 52 ----------
04:48:52.301 - ---------- run=1025, buffer_size: 52 ----------
04:48:54.615 - ---------- run=1026, buffer_size: 54 ----------
04:48:56.944 - ---------- run=1027, buffer_size: 53 ----------
04:48:59.324 - ---------- run=1028, buffer_size: 52 ----------
04:49:01.607 - ---------- run=1029, buffer_size: 52 ----------
04:49:04.254 - ---------- run=1030, buffer_size: 53 ----------
04:49:06.626 - ---------- run=1031, buffer_size: 53 ----------
04:49:09.108 - ---------- run=1032, buffer_size: 53 ----------
04:49:10.983 - ---------- run=1033, buffer_size: 53 ----------
04:49:13.290 - ---------- run=1034, buffer_size: 53 ----------
04:49:15.859 - ---------- run=1035, buffer_size: 53 ----------
04:49:18.626 - ---------- run=1036, buffer_size: 53 ----------
04:49:20.996 - ---------- run=1037, buffer_size: 53 ----------
04:49:23.709 - ---------- run=1038, buffer_size: 54 ----------
04:49:26.219 - ---------- run=1039, buffer_size: 52 ----------
04:49:28.930 - ---------- run=1040, buffer_size: 53 ----------
04:49:32.121 - ---------- run=1041, buffer_size: 53 ----------
04:49:34.226 - ---------- run=1042, buffer_size: 52 ----------
04:49:36.733 - ---------- run=1043, buffer_size: 52 ----------
04:49:39.415 - ---------- run=1044, buffer_size: 53 ----------
04:49:52.436 - xxxxxxxxxx run=1045 failed
04:50:04.553 - xxxxxxxxxx run=1046 failed
04:50:08.942 - ---------- run=1047, buffer_size: 51 ----------
04:50:11.674 - ---------- run=1048, buffer_size: 52 ----------
04:50:14.192 - ---------- run=1049, buffer_size: 54 ----------
04:50:16.501 - ---------- run=1050, buffer_size: 52 ----------
04:50:18.939 - ---------- run=1051, buffer_size: 54 ----------
04:50:21.628 - ---------- run=1052, buffer_size: 54 ----------
04:50:24.016 - ---------- run=1053, buffer_size: 52 ----------
04:50:26.098 - ---------- run=1054, buffer_size: 52 ----------
04:50:28.504 - ---------- run=1055, buffer_size: 54 ----------
04:50:31.061 - ---------- run=1056, buffer_size: 52 ----------
04:50:33.313 - ---------- run=1057, buffer_size: 55 ----------
04:50:35.639 - ---------- run=1058, buffer_size: 52 ----------
04:50:37.962 - ---------- run=1059, buffer_size: 53 ----------
04:50:40.471 - ---------- run=1060, buffer_size: 55 ----------
04:50:42.807 - ---------- run=1061, buffer_size: 52 ----------
04:50:45.176 - ---------- run=1062, buffer_size: 52 ----------
04:50:47.438 - ---------- run=1063, buffer_size: 52 ----------
04:50:49.591 - ---------- run=1064, buffer_size: 54 ----------
04:50:52.205 - ---------- run=1065, buffer_size: 53 ----------
04:50:55.035 - ---------- run=1066, buffer_size: 52 ----------
04:50:57.067 - ---------- run=1067, buffer_size: 52 ----------
04:50:59.601 - ---------- run=1068, buffer_size: 53 ----------
04:51:01.846 - ---------- run=1069, buffer_size: 52 ----------
04:51:04.197 - ---------- run=1070, buffer_size: 53 ----------
04:51:06.601 - ---------- run=1071, buffer_size: 53 ----------
04:51:09.118 - ---------- run=1072, buffer_size: 52 ----------
04:51:11.736 - ---------- run=1073, buffer_size: 53 ----------
04:51:13.808 - ---------- run=1074, buffer_size: 53 ----------
04:51:16.128 - ---------- run=1075, buffer_size: 51 ----------
04:51:28.696 - xxxxxxxxxx run=1076 failed
04:51:40.813 - xxxxxxxxxx run=1077 failed
04:51:45.201 - ---------- run=1078, buffer_size: 51 ----------
04:51:57.574 - xxxxxxxxxx run=1079 failed
04:52:09.691 - xxxxxxxxxx run=1080 failed
04:52:25.115 - xxxxxxxxxx run=1081 failed
04:52:37.233 - xxxxxxxxxx run=1082 failed
04:52:49.350 - xxxxxxxxxx run=1083 failed
04:53:01.467 - xxxxxxxxxx run=1084 failed
04:53:13.585 - xxxxxxxxxx run=1085 failed
04:53:25.702 - xxxxxxxxxx run=1086 failed
04:53:37.819 - xxxxxxxxxx run=1087 failed
04:53:49.936 - xxxxxxxxxx run=1088 failed
04:54:02.054 - xxxxxxxxxx run=1089 failed
04:54:14.171 - xxxxxxxxxx run=1090 failed
04:54:26.289 - xxxxxxxxxx run=1091 failed
04:54:35.050 - ---------- run=1092, buffer_size: 50 ----------
04:54:37.017 - ---------- run=1093, buffer_size: 53 ----------
04:54:39.062 - ---------- run=1094, buffer_size: 53 ----------
04:54:41.139 - ---------- run=1095, buffer_size: 52 ----------
04:54:43.650 - ---------- run=1096, buffer_size: 53 ----------
04:54:45.799 - ---------- run=1097, buffer_size: 53 ----------
04:54:48.232 - ---------- run=1098, buffer_size: 53 ----------
04:54:50.750 - ---------- run=1099, buffer_size: 52 ----------
04:54:53.326 - ---------- run=1100, buffer_size: 54 ----------
04:54:55.776 - ---------- run=1101, buffer_size: 55 ----------
04:54:58.249 - ---------- run=1102, buffer_size: 53 ----------
04:55:00.525 - ---------- run=1103, buffer_size: 52 ----------
04:55:02.495 - ---------- run=1104, buffer_size: 52 ----------
04:55:04.992 - ---------- run=1105, buffer_size: 54 ----------
04:55:07.363 - ---------- run=1106, buffer_size: 52 ----------
04:55:09.676 - ---------- run=1107, buffer_size: 52 ----------
04:55:12.048 - ---------- run=1108, buffer_size: 51 ----------
04:55:14.654 - ---------- run=1109, buffer_size: 52 ----------
04:55:17.143 - ---------- run=1110, buffer_size: 53 ----------
04:55:19.664 - ---------- run=1111, buffer_size: 52 ----------
04:55:22.035 - ---------- run=1112, buffer_size: 52 ----------
04:55:24.274 - ---------- run=1113, buffer_size: 54 ----------
04:55:26.548 - ---------- run=1114, buffer_size: 52 ----------
04:55:28.955 - ---------- run=1115, buffer_size: 52 ----------
04:55:31.762 - ---------- run=1116, buffer_size: 53 ----------
04:55:34.094 - ---------- run=1117, buffer_size: 53 ----------
04:55:36.709 - ---------- run=1118, buffer_size: 53 ----------
04:55:39.417 - ---------- run=1119, buffer_size: 53 ----------
04:55:41.514 - ---------- run=1120, buffer_size: 52 ----------
04:55:43.938 - ---------- run=1121, buffer_size: 52 ----------
04:55:46.277 - ---------- run=1122, buffer_size: 56 ----------
04:55:48.554 - ---------- run=1123, buffer_size: 53 ----------
04:55:50.755 - ---------- run=1124, buffer_size: 52 ----------
04:55:53.434 - ---------- run=1125, buffer_size: 54 ----------
04:55:55.605 - ---------- run=1126, buffer_size: 53 ----------
04:55:57.817 - ---------- run=1127, buffer_size: 52 ----------
04:55:59.978 - ---------- run=1128, buffer_size: 53 ----------
04:56:02.440 - ---------- run=1129, buffer_size: 53 ----------
04:56:05.144 - ---------- run=1130, buffer_size: 52 ----------
04:56:07.429 - ---------- run=1131, buffer_size: 52 ----------
04:56:09.939 - ---------- run=1132, buffer_size: 54 ----------
04:56:12.400 - ---------- run=1133, buffer_size: 52 ----------
04:56:14.802 - ---------- run=1134, buffer_size: 53 ----------
04:56:17.249 - ---------- run=1135, buffer_size: 53 ----------
04:56:19.303 - ---------- run=1136, buffer_size: 53 ----------
04:56:21.709 - ---------- run=1137, buffer_size: 52 ----------
04:56:24.260 - ---------- run=1138, buffer_size: 54 ----------
04:56:26.924 - ---------- run=1139, buffer_size: 53 ----------
04:56:29.275 - ---------- run=1140, buffer_size: 54 ----------
04:56:31.387 - ---------- run=1141, buffer_size: 52 ----------
04:56:33.661 - ---------- run=1142, buffer_size: 52 ----------
04:56:35.794 - ---------- run=1143, buffer_size: 52 ----------
04:56:38.311 - ---------- run=1144, buffer_size: 54 ----------
04:56:40.810 - ---------- run=1145, buffer_size: 52 ----------
04:56:43.178 - ---------- run=1146, buffer_size: 54 ----------
04:56:45.859 - ---------- run=1147, buffer_size: 54 ----------
04:56:48.321 - ---------- run=1148, buffer_size: 54 ----------
04:56:50.372 - ---------- run=1149, buffer_size: 51 ----------
04:56:52.844 - ---------- run=1150, buffer_size: 52 ----------
04:56:55.255 - ---------- run=1151, buffer_size: 53 ----------
04:57:07.726 - xxxxxxxxxx run=1152 failed
04:57:19.844 - xxxxxxxxxx run=1153 failed
04:57:31.961 - xxxxxxxxxx run=1154 failed
04:57:46.306 - xxxxxxxxxx run=1155 failed
04:57:58.423 - xxxxxxxxxx run=1156 failed
04:58:10.540 - xxxxxxxxxx run=1157 failed
04:58:22.658 - xxxxxxxxxx run=1158 failed
04:58:34.775 - xxxxxxxxxx run=1159 failed
04:58:46.892 - xxxxxxxxxx run=1160 failed
04:58:59.010 - xxxxxxxxxx run=1161 failed
04:59:11.127 - xxxxxxxxxx run=1162 failed
04:59:23.244 - xxxxxxxxxx run=1163 failed
04:59:35.362 - xxxxxxxxxx run=1164 failed
04:59:50.799 - xxxxxxxxxx run=1165 failed
04:59:52.948 - ---------- run=1166, buffer_size: 50 ----------
04:59:55.140 - ---------- run=1167, buffer_size: 53 ----------
04:59:57.681 - ---------- run=1168, buffer_size: 53 ----------
04:59:59.936 - ---------- run=1169, buffer_size: 54 ----------
05:00:02.490 - ---------- run=1170, buffer_size: 52 ----------
05:00:05.143 - ---------- run=1171, buffer_size: 52 ----------
05:00:07.320 - ---------- run=1172, buffer_size: 52 ----------
05:00:09.432 - ---------- run=1173, buffer_size: 52 ----------
05:00:11.315 - ---------- run=1174, buffer_size: 53 ----------
05:00:14.027 - ---------- run=1175, buffer_size: 56 ----------
05:00:16.529 - ---------- run=1176, buffer_size: 54 ----------
05:00:18.966 - ---------- run=1177, buffer_size: 54 ----------
05:00:21.285 - ---------- run=1178, buffer_size: 52 ----------
05:00:23.623 - ---------- run=1179, buffer_size: 53 ----------
05:00:26.100 - ---------- run=1180, buffer_size: 52 ----------
05:00:28.261 - ---------- run=1181, buffer_size: 55 ----------
05:00:30.795 - ---------- run=1182, buffer_size: 53 ----------
05:00:33.219 - ---------- run=1183, buffer_size: 53 ----------
05:00:35.704 - ---------- run=1184, buffer_size: 54 ----------
05:00:38.552 - ---------- run=1185, buffer_size: 54 ----------
05:00:40.909 - ---------- run=1186, buffer_size: 53 ----------
05:00:43.470 - ---------- run=1187, buffer_size: 53 ----------
05:00:46.017 - ---------- run=1188, buffer_size: 51 ----------
05:00:48.092 - ---------- run=1189, buffer_size: 53 ----------
05:01:01.465 - xxxxxxxxxx run=1190 failed
05:01:13.582 - xxxxxxxxxx run=1191 failed
05:01:17.934 - ---------- run=1192, buffer_size: 50 ----------
05:01:20.101 - ---------- run=1193, buffer_size: 53 ----------
05:01:22.438 - ---------- run=1194, buffer_size: 53 ----------
05:01:24.942 - ---------- run=1195, buffer_size: 54 ----------
05:01:26.899 - ---------- run=1196, buffer_size: 52 ----------
05:01:29.008 - ---------- run=1197, buffer_size: 52 ----------
05:01:31.208 - ---------- run=1198, buffer_size: 52 ----------
05:01:33.336 - ---------- run=1199, buffer_size: 53 ----------
05:01:35.925 - ---------- run=1200, buffer_size: 53 ----------
05:01:38.097 - ---------- run=1201, buffer_size: 53 ----------
05:01:40.390 - ---------- run=1202, buffer_size: 52 ----------
05:01:42.859 - ---------- run=1203, buffer_size: 53 ----------
05:01:44.946 - ---------- run=1204, buffer_size: 53 ----------
05:01:47.573 - ---------- run=1205, buffer_size: 52 ----------
05:01:50.090 - ---------- run=1206, buffer_size: 53 ----------
05:01:52.337 - ---------- run=1207, buffer_size: 52 ----------
05:01:54.447 - ---------- run=1208, buffer_size: 53 ----------
05:01:57.030 - ---------- run=1209, buffer_size: 55 ----------
05:01:59.521 - ---------- run=1210, buffer_size: 54 ----------
05:02:02.103 - ---------- run=1211, buffer_size: 52 ----------
05:02:04.296 - ---------- run=1212, buffer_size: 54 ----------
05:02:06.412 - ---------- run=1213, buffer_size: 53 ----------
05:02:08.578 - ---------- run=1214, buffer_size: 52 ----------
05:02:10.897 - ---------- run=1215, buffer_size: 53 ----------
05:02:13.492 - ---------- run=1216, buffer_size: 51 ----------
05:02:15.810 - ---------- run=1217, buffer_size: 53 ----------
05:02:18.337 - ---------- run=1218, buffer_size: 53 ----------
05:02:31.090 - xxxxxxxxxx run=1219 failed
05:02:43.207 - xxxxxxxxxx run=1220 failed
05:02:47.635 - ---------- run=1221, buffer_size: 52 ----------
05:02:49.958 - ---------- run=1222, buffer_size: 53 ----------
05:02:52.357 - ---------- run=1223, buffer_size: 53 ----------
05:02:54.688 - ---------- run=1224, buffer_size: 52 ----------
05:02:56.911 - ---------- run=1225, buffer_size: 52 ----------
05:02:59.347 - ---------- run=1226, buffer_size: 53 ----------
05:03:01.888 - ---------- run=1227, buffer_size: 54 ----------
05:03:04.295 - ---------- run=1228, buffer_size: 54 ----------
05:03:06.263 - ---------- run=1229, buffer_size: 52 ----------
05:03:08.550 - ---------- run=1230, buffer_size: 53 ----------
05:03:10.966 - ---------- run=1231, buffer_size: 53 ----------
05:03:13.288 - ---------- run=1232, buffer_size: 54 ----------
05:03:16.088 - ---------- run=1233, buffer_size: 52 ----------
05:03:18.201 - ---------- run=1234, buffer_size: 52 ----------
05:03:20.742 - ---------- run=1235, buffer_size: 51 ----------
05:03:22.990 - ---------- run=1236, buffer_size: 52 ----------
05:03:24.986 - ---------- run=1237, buffer_size: 53 ----------
05:03:27.540 - ---------- run=1238, buffer_size: 53 ----------
05:03:30.000 - ---------- run=1239, buffer_size: 54 ----------
05:03:32.303 - ---------- run=1240, buffer_size: 53 ----------
05:03:34.537 - ---------- run=1241, buffer_size: 52 ----------
05:03:36.911 - ---------- run=1242, buffer_size: 56 ----------
05:03:39.098 - ---------- run=1243, buffer_size: 51 ----------
05:03:41.471 - ---------- run=1244, buffer_size: 55 ----------
05:03:43.672 - ---------- run=1245, buffer_size: 52 ----------
05:03:46.278 - ---------- run=1246, buffer_size: 52 ----------
05:03:48.641 - ---------- run=1247, buffer_size: 53 ----------
05:03:50.605 - ---------- run=1248, buffer_size: 51 ----------
05:03:53.243 - ---------- run=1249, buffer_size: 52 ----------
05:03:55.428 - ---------- run=1250, buffer_size: 53 ----------
05:03:57.692 - ---------- run=1251, buffer_size: 51 ----------
05:04:00.072 - ---------- run=1252, buffer_size: 52 ----------
05:04:02.396 - ---------- run=1253, buffer_size: 52 ----------
05:04:04.641 - ---------- run=1254, buffer_size: 54 ----------
05:04:06.891 - ---------- run=1255, buffer_size: 53 ----------
05:04:09.292 - ---------- run=1256, buffer_size: 52 ----------
05:04:12.106 - ---------- run=1257, buffer_size: 52 ----------
05:04:14.722 - ---------- run=1258, buffer_size: 53 ----------
05:04:17.313 - ---------- run=1259, buffer_size: 54 ----------
05:04:19.909 - ---------- run=1260, buffer_size: 54 ----------
05:04:33.081 - xxxxxxxxxx run=1261 failed
05:04:45.198 - xxxxxxxxxx run=1262 failed
05:05:05.243 - xxxxxxxxxx run=1263 failed
05:05:17.360 - xxxxxxxxxx run=1264 failed
05:05:29.477 - xxxxxxxxxx run=1265 failed
05:05:41.595 - xxxxxxxxxx run=1266 failed
05:05:53.712 - xxxxxxxxxx run=1267 failed
05:06:05.829 - xxxxxxxxxx run=1268 failed
05:06:17.947 - xxxxxxxxxx run=1269 failed
05:06:30.064 - xxxxxxxxxx run=1270 failed
05:06:42.182 - xxxxxxxxxx run=1271 failed
05:06:53.143 - ---------- run=1272, buffer_size: 50 ----------
05:06:55.931 - ---------- run=1273, buffer_size: 52 ----------
05:06:58.504 - ---------- run=1274, buffer_size: 54 ----------
05:07:01.274 - ---------- run=1275, buffer_size: 53 ----------
05:07:15.117 - xxxxxxxxxx run=1276 failed
05:07:27.234 - xxxxxxxxxx run=1277 failed
05:07:42.995 - xxxxxxxxxx run=1278 failed
05:07:55.113 - xxxxxxxxxx run=1279 failed
05:08:10.686 - xxxxxxxxxx run=1280 failed
05:08:22.804 - xxxxxxxxxx run=1281 failed
05:08:38.665 - xxxxxxxxxx run=1282 failed
05:08:44.116 - ---------- run=1283, buffer_size: 50 ----------
05:08:46.213 - ---------- run=1284, buffer_size: 54 ----------
05:08:48.542 - ---------- run=1285, buffer_size: 51 ----------
05:08:51.297 - ---------- run=1286, buffer_size: 53 ----------
05:08:53.820 - ---------- run=1287, buffer_size: 56 ----------
05:08:55.858 - ---------- run=1288, buffer_size: 55 ----------
05:08:58.515 - ---------- run=1289, buffer_size: 52 ----------
05:09:00.928 - ---------- run=1290, buffer_size: 52 ----------
05:09:03.035 - ---------- run=1291, buffer_size: 52 ----------
05:09:05.954 - ---------- run=1292, buffer_size: 55 ----------
05:09:08.100 - ---------- run=1293, buffer_size: 51 ----------
05:09:11.061 - ---------- run=1294, buffer_size: 52 ----------
05:09:13.217 - ---------- run=1295, buffer_size: 52 ----------
05:09:15.384 - ---------- run=1296, buffer_size: 52 ----------
05:09:18.102 - ---------- run=1297, buffer_size: 52 ----------
05:09:20.641 - ---------- run=1298, buffer_size: 52 ----------
05:09:22.893 - ---------- run=1299, buffer_size: 52 ----------
05:09:24.752 - ---------- run=1300, buffer_size: 53 ----------
05:09:27.344 - ---------- run=1301, buffer_size: 53 ----------
05:09:29.747 - ---------- run=1302, buffer_size: 53 ----------
05:09:32.230 - ---------- run=1303, buffer_size: 52 ----------
05:09:34.910 - ---------- run=1304, buffer_size: 53 ----------
05:09:37.114 - ---------- run=1305, buffer_size: 52 ----------
05:09:39.802 - ---------- run=1306, buffer_size: 52 ----------
05:09:42.340 - ---------- run=1307, buffer_size: 53 ----------
05:09:44.733 - ---------- run=1308, buffer_size: 52 ----------
05:09:47.160 - ---------- run=1309, buffer_size: 52 ----------
05:09:49.451 - ---------- run=1310, buffer_size: 52 ----------
05:09:51.713 - ---------- run=1311, buffer_size: 52 ----------
05:09:54.273 - ---------- run=1312, buffer_size: 53 ----------
05:09:56.272 - ---------- run=1313, buffer_size: 52 ----------
05:09:58.579 - ---------- run=1314, buffer_size: 52 ----------
05:10:00.937 - ---------- run=1315, buffer_size: 53 ----------
05:10:02.995 - ---------- run=1316, buffer_size: 52 ----------
05:10:05.354 - ---------- run=1317, buffer_size: 53 ----------
05:10:07.607 - ---------- run=1318, buffer_size: 52 ----------
05:10:09.731 - ---------- run=1319, buffer_size: 52 ----------
05:10:12.391 - ---------- run=1320, buffer_size: 52 ----------
05:10:14.832 - ---------- run=1321, buffer_size: 53 ----------
05:10:17.287 - ---------- run=1322, buffer_size: 52 ----------
05:10:20.339 - ---------- run=1323, buffer_size: 56 ----------
05:10:22.358 - ---------- run=1324, buffer_size: 52 ----------
05:10:24.680 - ---------- run=1325, buffer_size: 53 ----------
05:10:27.101 - ---------- run=1326, buffer_size: 52 ----------
05:10:39.895 - xxxxxxxxxx run=1327 failed
05:10:52.012 - xxxxxxxxxx run=1328 failed
05:10:56.356 - ---------- run=1329, buffer_size: 50 ----------
05:10:58.578 - ---------- run=1330, buffer_size: 52 ----------
05:11:01.244 - ---------- run=1331, buffer_size: 53 ----------
05:11:03.402 - ---------- run=1332, buffer_size: 53 ----------
05:11:05.736 - ---------- run=1333, buffer_size: 53 ----------
05:11:08.270 - ---------- run=1334, buffer_size: 54 ----------
05:11:10.745 - ---------- run=1335, buffer_size: 55 ----------
05:11:12.985 - ---------- run=1336, buffer_size: 52 ----------
05:11:26.574 - xxxxxxxxxx run=1337 failed
05:11:38.692 - xxxxxxxxxx run=1338 failed
05:11:50.808 - xxxxxxxxxx run=1339 failed
05:12:06.914 - xxxxxxxxxx run=1340 failed
05:12:19.031 - xxxxxxxxxx run=1341 failed
05:12:23.386 - ---------- run=1342, buffer_size: 50 ----------
05:12:25.741 - ---------- run=1343, buffer_size: 52 ----------
05:12:28.073 - ---------- run=1344, buffer_size: 53 ----------
05:12:30.607 - ---------- run=1345, buffer_size: 52 ----------
05:12:32.610 - ---------- run=1346, buffer_size: 52 ----------
05:12:46.271 - xxxxxxxxxx run=1347 failed
05:12:58.388 - xxxxxxxxxx run=1348 failed
05:13:02.749 - ---------- run=1349, buffer_size: 50 ----------
05:13:05.358 - ---------- run=1350, buffer_size: 56 ----------
05:13:18.742 - xxxxxxxxxx run=1351 failed
05:13:30.859 - xxxxxxxxxx run=1352 failed
05:13:35.213 - ---------- run=1353, buffer_size: 50 ----------
05:13:37.511 - ---------- run=1354, buffer_size: 54 ----------
05:13:40.189 - ---------- run=1355, buffer_size: 52 ----------
05:13:42.815 - ---------- run=1356, buffer_size: 53 ----------
05:13:45.015 - ---------- run=1357, buffer_size: 53 ----------
05:13:47.641 - ---------- run=1358, buffer_size: 53 ----------
05:13:50.363 - ---------- run=1359, buffer_size: 53 ----------
05:13:52.641 - ---------- run=1360, buffer_size: 53 ----------
05:13:55.290 - ---------- run=1361, buffer_size: 54 ----------
05:13:57.652 - ---------- run=1362, buffer_size: 53 ----------
05:14:00.502 - ---------- run=1363, buffer_size: 54 ----------
05:14:02.727 - ---------- run=1364, buffer_size: 53 ----------
05:14:04.887 - ---------- run=1365, buffer_size: 53 ----------
05:14:07.248 - ---------- run=1366, buffer_size: 53 ----------
05:14:09.447 - ---------- run=1367, buffer_size: 52 ----------
05:14:11.936 - ---------- run=1368, buffer_size: 53 ----------
05:14:14.091 - ---------- run=1369, buffer_size: 53 ----------
05:14:17.126 - ---------- run=1370, buffer_size: 52 ----------
05:14:19.457 - ---------- run=1371, buffer_size: 52 ----------
05:14:22.060 - ---------- run=1372, buffer_size: 53 ----------
05:14:24.742 - ---------- run=1373, buffer_size: 51 ----------
05:14:26.999 - ---------- run=1374, buffer_size: 52 ----------
05:14:29.473 - ---------- run=1375, buffer_size: 53 ----------
05:14:31.952 - ---------- run=1376, buffer_size: 53 ----------
05:14:34.038 - ---------- run=1377, buffer_size: 52 ----------
05:14:36.365 - ---------- run=1378, buffer_size: 52 ----------
05:14:38.202 - ---------- run=1379, buffer_size: 53 ----------
05:14:40.271 - ---------- run=1380, buffer_size: 52 ----------
05:14:53.176 - xxxxxxxxxx run=1381 failed
05:15:05.293 - xxxxxxxxxx run=1382 failed
05:15:09.645 - ---------- run=1383, buffer_size: 50 ----------
05:15:24.020 - xxxxxxxxxx run=1384 failed
05:15:36.137 - xxxxxxxxxx run=1385 failed
05:15:59.944 - xxxxxxxxxx run=1386 failed
05:16:12.062 - xxxxxxxxxx run=1387 failed
05:16:28.486 - xxxxxxxxxx run=1388 failed
05:16:40.603 - xxxxxxxxxx run=1389 failed
05:16:41.645 - ---------- run=1390, buffer_size: 50 ----------
05:16:43.703 - ---------- run=1391, buffer_size: 53 ----------
05:16:46.023 - ---------- run=1392, buffer_size: 53 ----------
05:16:48.720 - ---------- run=1393, buffer_size: 53 ----------
05:16:50.979 - ---------- run=1394, buffer_size: 52 ----------
05:16:53.458 - ---------- run=1395, buffer_size: 53 ----------
05:16:55.520 - ---------- run=1396, buffer_size: 52 ----------
05:16:58.142 - ---------- run=1397, buffer_size: 52 ----------
05:17:00.731 - ---------- run=1398, buffer_size: 52 ----------
05:17:03.098 - ---------- run=1399, buffer_size: 52 ----------
05:17:05.634 - ---------- run=1400, buffer_size: 55 ----------
05:17:07.842 - ---------- run=1401, buffer_size: 52 ----------
05:17:10.497 - ---------- run=1402, buffer_size: 54 ----------
05:17:13.004 - ---------- run=1403, buffer_size: 53 ----------
05:17:15.266 - ---------- run=1404, buffer_size: 53 ----------
05:17:17.916 - ---------- run=1405, buffer_size: 53 ----------
05:17:20.537 - ---------- run=1406, buffer_size: 55 ----------
05:17:22.722 - ---------- run=1407, buffer_size: 53 ----------
05:17:25.004 - ---------- run=1408, buffer_size: 52 ----------
05:17:27.259 - ---------- run=1409, buffer_size: 52 ----------
05:17:29.582 - ---------- run=1410, buffer_size: 53 ----------
05:17:32.192 - ---------- run=1411, buffer_size: 53 ----------
05:17:34.762 - ---------- run=1412, buffer_size: 54 ----------
05:17:37.509 - ---------- run=1413, buffer_size: 52 ----------
05:17:39.863 - ---------- run=1414, buffer_size: 53 ----------
05:17:42.442 - ---------- run=1415, buffer_size: 53 ----------
05:17:44.445 - ---------- run=1416, buffer_size: 53 ----------
05:17:57.618 - xxxxxxxxxx run=1417 failed
05:18:09.735 - xxxxxxxxxx run=1418 failed
05:18:25.658 - xxxxxxxxxx run=1419 failed
05:18:37.775 - xxxxxxxxxx run=1420 failed
