21:34:58.521 - ---------- run=0, buffer_size: 50 ----------
22:21:16.405 - ---------- run=930, buffer_size: 64 ----------
22:21:19.314 - ---------- run=931, buffer_size: 68 ----------
22:21:22.077 - ---------- run=932, buffer_size: 67 ----------
22:21:24.798 - ---------- run=933, buffer_size: 62 ----------
22:21:27.617 - ---------- run=934, buffer_size: 62 ----------
22:21:31.060 - ---------- run=935, buffer_size: 67 ----------
22:21:34.120 - ---------- run=936, buffer_size: 69 ----------
22:21:36.963 - ---------- run=937, buffer_size: 65 ----------
22:21:39.985 - ---------- run=938, buffer_size: 65 ----------
22:21:42.949 - ---------- run=939, buffer_size: 66 ----------
22:21:46.147 - ---------- run=940, buffer_size: 68 ----------
22:21:48.628 - ---------- run=941, buffer_size: 62 ----------
22:21:51.275 - ---------- run=942, buffer_size: 64 ----------
22:21:54.542 - ---------- run=943, buffer_size: 71 ----------
22:21:57.297 - ---------- run=944, buffer_size: 62 ----------
22:22:00.377 - ---------- run=945, buffer_size: 66 ----------
22:22:03.732 - ---------- run=946, buffer_size: 65 ----------
22:22:06.396 - ---------- run=947, buffer_size: 66 ----------
22:22:09.671 - ---------- run=948, buffer_size: 66 ----------
22:22:12.310 - ---------- run=949, buffer_size: 64 ----------
22:22:15.327 - ---------- run=950, buffer_size: 71 ----------
22:22:18.687 - ---------- run=951, buffer_size: 70 ----------
22:22:21.746 - ---------- run=952, buffer_size: 64 ----------
22:22:24.788 - ---------- run=953, buffer_size: 68 ----------
22:22:28.028 - ---------- run=954, buffer_size: 70 ----------
22:22:30.924 - ---------- run=955, buffer_size: 63 ----------
22:22:34.089 - ---------- run=956, buffer_size: 65 ----------
22:22:36.516 - ---------- run=957, buffer_size: 61 ----------
22:22:39.270 - ---------- run=958, buffer_size: 65 ----------
22:22:42.574 - ---------- run=959, buffer_size: 68 ----------
22:22:45.268 - ---------- run=960, buffer_size: 65 ----------
22:22:47.813 - ---------- run=961, buffer_size: 64 ----------
22:22:50.616 - ---------- run=962, buffer_size: 67 ----------
22:22:53.651 - ---------- run=963, buffer_size: 70 ----------
22:22:56.442 - ---------- run=964, buffer_size: 69 ----------
22:22:58.997 - ---------- run=965, buffer_size: 64 ----------
22:23:02.109 - ---------- run=966, buffer_size: 72 ----------
22:23:05.072 - ---------- run=967, buffer_size: 64 ----------
22:23:08.283 - ---------- run=968, buffer_size: 71 ----------
22:23:11.237 - ---------- run=969, buffer_size: 62 ----------
22:23:14.277 - ---------- run=970, buffer_size: 67 ----------
22:23:17.532 - ---------- run=971, buffer_size: 67 ----------
22:23:20.712 - ---------- run=972, buffer_size: 68 ----------
22:23:23.911 - ---------- run=973, buffer_size: 66 ----------
22:23:27.052 - ---------- run=974, buffer_size: 68 ----------
22:23:30.535 - ---------- run=975, buffer_size: 72 ----------
22:23:33.121 - ---------- run=976, buffer_size: 64 ----------
22:23:36.087 - ---------- run=977, buffer_size: 62 ----------
22:23:39.339 - ---------- run=978, buffer_size: 67 ----------
22:23:42.357 - ---------- run=979, buffer_size: 68 ----------
22:23:45.001 - ---------- run=980, buffer_size: 62 ----------
22:23:47.808 - ---------- run=981, buffer_size: 70 ----------
22:23:50.489 - ---------- run=982, buffer_size: 66 ----------
22:23:53.827 - ---------- run=983, buffer_size: 68 ----------
22:23:57.103 - ---------- run=984, buffer_size: 70 ----------
22:23:59.983 - ---------- run=985, buffer_size: 64 ----------
22:24:03.498 - ---------- run=986, buffer_size: 67 ----------
22:24:06.272 - ---------- run=987, buffer_size: 64 ----------
22:24:09.357 - ---------- run=988, buffer_size: 70 ----------
22:24:12.223 - ---------- run=989, buffer_size: 67 ----------
22:24:15.307 - ---------- run=990, buffer_size: 67 ----------
22:24:18.136 - ---------- run=991, buffer_size: 69 ----------
22:24:21.468 - ---------- run=992, buffer_size: 69 ----------
22:24:24.638 - ---------- run=993, buffer_size: 65 ----------
22:24:27.555 - ---------- run=994, buffer_size: 68 ----------
22:24:30.398 - ---------- run=995, buffer_size: 64 ----------
22:24:33.379 - ---------- run=996, buffer_size: 67 ----------
22:24:36.047 - ---------- run=997, buffer_size: 68 ----------
22:24:38.807 - ---------- run=998, buffer_size: 64 ----------
22:24:41.430 - ---------- run=999, buffer_size: 65 ----------
22:24:44.565 - ---------- run=1000, buffer_size: 69 ----------
22:24:47.617 - ---------- run=1001, buffer_size: 68 ----------
22:24:50.562 - ---------- run=1002, buffer_size: 65 ----------
22:24:53.544 - ---------- run=1003, buffer_size: 73 ----------
22:24:56.733 - ---------- run=1004, buffer_size: 65 ----------
22:24:59.554 - ---------- run=1005, buffer_size: 65 ----------
22:25:02.770 - ---------- run=1006, buffer_size: 69 ----------
22:25:05.903 - ---------- run=1007, buffer_size: 69 ----------
22:25:08.612 - ---------- run=1008, buffer_size: 68 ----------
22:25:11.565 - ---------- run=1009, buffer_size: 67 ----------
22:25:14.591 - ---------- run=1010, buffer_size: 68 ----------
22:25:17.104 - ---------- run=1011, buffer_size: 64 ----------
22:25:19.902 - ---------- run=1012, buffer_size: 65 ----------
22:25:22.682 - ---------- run=1013, buffer_size: 68 ----------
22:25:25.396 - ---------- run=1014, buffer_size: 68 ----------
22:25:28.806 - ---------- run=1015, buffer_size: 72 ----------
22:25:32.033 - ---------- run=1016, buffer_size: 68 ----------
22:25:34.801 - ---------- run=1017, buffer_size: 67 ----------
22:25:37.914 - ---------- run=1018, buffer_size: 67 ----------
22:25:40.735 - ---------- run=1019, buffer_size: 67 ----------
22:25:43.713 - ---------- run=1020, buffer_size: 67 ----------
22:25:46.863 - ---------- run=1021, buffer_size: 70 ----------
22:25:49.698 - ---------- run=1022, buffer_size: 67 ----------
22:25:52.442 - ---------- run=1023, buffer_size: 67 ----------
22:25:55.730 - ---------- run=1024, buffer_size: 68 ----------
22:25:58.696 - ---------- run=1025, buffer_size: 70 ----------
22:26:01.566 - ---------- run=1026, buffer_size: 62 ----------
22:26:04.421 - ---------- run=1027, buffer_size: 65 ----------
22:26:07.345 - ---------- run=1028, buffer_size: 66 ----------
22:26:10.515 - ---------- run=1029, buffer_size: 67 ----------
22:26:14.030 - ---------- run=1030, buffer_size: 67 ----------
22:26:17.005 - ---------- run=1031, buffer_size: 65 ----------
22:26:20.522 - ---------- run=1032, buffer_size: 69 ----------
22:26:23.400 - ---------- run=1033, buffer_size: 64 ----------
22:26:26.231 - ---------- run=1034, buffer_size: 64 ----------
22:26:29.546 - ---------- run=1035, buffer_size: 64 ----------
22:26:32.422 - ---------- run=1036, buffer_size: 62 ----------
22:26:35.394 - ---------- run=1037, buffer_size: 62 ----------
22:26:38.088 - ---------- run=1038, buffer_size: 65 ----------
22:26:40.925 - ---------- run=1039, buffer_size: 63 ----------
22:26:43.507 - ---------- run=1040, buffer_size: 61 ----------
22:26:46.937 - ---------- run=1041, buffer_size: 70 ----------
22:26:49.902 - ---------- run=1042, buffer_size: 65 ----------
22:26:53.250 - ---------- run=1043, buffer_size: 69 ----------
22:26:56.561 - ---------- run=1044, buffer_size: 66 ----------
22:26:59.653 - ---------- run=1045, buffer_size: 68 ----------
22:27:02.771 - ---------- run=1046, buffer_size: 68 ----------
22:27:05.677 - ---------- run=1047, buffer_size: 64 ----------
22:27:08.864 - ---------- run=1048, buffer_size: 65 ----------
22:27:11.796 - ---------- run=1049, buffer_size: 64 ----------
22:27:15.018 - ---------- run=1050, buffer_size: 66 ----------
22:27:18.303 - ---------- run=1051, buffer_size: 64 ----------
22:27:20.790 - ---------- run=1052, buffer_size: 61 ----------
22:27:23.990 - ---------- run=1053, buffer_size: 66 ----------
22:27:26.734 - ---------- run=1054, buffer_size: 66 ----------
22:27:29.561 - ---------- run=1055, buffer_size: 66 ----------
22:27:32.482 - ---------- run=1056, buffer_size: 66 ----------
22:27:34.953 - ---------- run=1057, buffer_size: 66 ----------
22:27:37.945 - ---------- run=1058, buffer_size: 65 ----------
22:27:41.305 - ---------- run=1059, buffer_size: 70 ----------
22:27:44.271 - ---------- run=1060, buffer_size: 71 ----------
22:27:47.826 - ---------- run=1061, buffer_size: 70 ----------
22:27:50.933 - ---------- run=1062, buffer_size: 69 ----------
22:27:53.969 - ---------- run=1063, buffer_size: 71 ----------
22:27:56.908 - ---------- run=1064, buffer_size: 68 ----------
22:27:59.736 - ---------- run=1065, buffer_size: 64 ----------
22:28:02.790 - ---------- run=1066, buffer_size: 67 ----------
22:28:05.974 - ---------- run=1067, buffer_size: 66 ----------
22:28:08.737 - ---------- run=1068, buffer_size: 67 ----------
22:28:11.472 - ---------- run=1069, buffer_size: 64 ----------
22:28:14.498 - ---------- run=1070, buffer_size: 70 ----------
22:28:17.482 - ---------- run=1071, buffer_size: 66 ----------
22:28:20.111 - ---------- run=1072, buffer_size: 67 ----------
22:28:23.043 - ---------- run=1073, buffer_size: 69 ----------
22:28:26.095 - ---------- run=1074, buffer_size: 68 ----------
22:28:28.522 - ---------- run=1075, buffer_size: 65 ----------
22:28:31.243 - ---------- run=1076, buffer_size: 68 ----------
22:28:34.158 - ---------- run=1077, buffer_size: 68 ----------
22:28:37.251 - ---------- run=1078, buffer_size: 67 ----------
22:28:40.442 - ---------- run=1079, buffer_size: 66 ----------
22:28:43.707 - ---------- run=1080, buffer_size: 70 ----------
22:28:47.027 - ---------- run=1081, buffer_size: 66 ----------
22:28:49.995 - ---------- run=1082, buffer_size: 65 ----------
22:28:52.916 - ---------- run=1083, buffer_size: 65 ----------
22:28:55.596 - ---------- run=1084, buffer_size: 66 ----------
22:28:58.761 - ---------- run=1085, buffer_size: 68 ----------
22:29:01.612 - ---------- run=1086, buffer_size: 60 ----------
22:29:04.842 - ---------- run=1087, buffer_size: 68 ----------
22:29:07.647 - ---------- run=1088, buffer_size: 63 ----------
22:29:10.998 - ---------- run=1089, buffer_size: 69 ----------
22:29:13.866 - ---------- run=1090, buffer_size: 66 ----------
22:29:16.625 - ---------- run=1091, buffer_size: 66 ----------
22:29:19.615 - ---------- run=1092, buffer_size: 68 ----------
22:29:22.639 - ---------- run=1093, buffer_size: 66 ----------
22:29:25.914 - ---------- run=1094, buffer_size: 64 ----------
22:29:28.527 - ---------- run=1095, buffer_size: 63 ----------
22:29:32.004 - ---------- run=1096, buffer_size: 69 ----------
22:29:35.521 - ---------- run=1097, buffer_size: 78 ----------
22:29:38.254 - ---------- run=1098, buffer_size: 63 ----------
22:29:41.282 - ---------- run=1099, buffer_size: 65 ----------
22:29:44.154 - ---------- run=1100, buffer_size: 68 ----------
22:29:47.083 - ---------- run=1101, buffer_size: 67 ----------
22:29:50.198 - ---------- run=1102, buffer_size: 64 ----------
22:29:53.372 - ---------- run=1103, buffer_size: 65 ----------
22:29:56.238 - ---------- run=1104, buffer_size: 66 ----------
22:29:59.259 - ---------- run=1105, buffer_size: 68 ----------
22:30:02.150 - ---------- run=1106, buffer_size: 75 ----------
22:30:05.455 - ---------- run=1107, buffer_size: 72 ----------
22:30:08.541 - ---------- run=1108, buffer_size: 72 ----------
22:30:11.523 - ---------- run=1109, buffer_size: 63 ----------
22:30:14.624 - ---------- run=1110, buffer_size: 68 ----------
22:30:17.699 - ---------- run=1111, buffer_size: 65 ----------
22:30:21.297 - ---------- run=1112, buffer_size: 71 ----------
22:30:24.389 - ---------- run=1113, buffer_size: 68 ----------
22:30:27.379 - ---------- run=1114, buffer_size: 67 ----------
22:30:30.174 - ---------- run=1115, buffer_size: 62 ----------
22:30:32.936 - ---------- run=1116, buffer_size: 68 ----------
22:30:35.657 - ---------- run=1117, buffer_size: 67 ----------
22:30:38.929 - ---------- run=1118, buffer_size: 71 ----------
22:30:41.801 - ---------- run=1119, buffer_size: 66 ----------
22:30:44.607 - ---------- run=1120, buffer_size: 64 ----------
22:30:47.465 - ---------- run=1121, buffer_size: 63 ----------
22:30:50.510 - ---------- run=1122, buffer_size: 68 ----------
22:30:53.482 - ---------- run=1123, buffer_size: 70 ----------
22:30:56.345 - ---------- run=1124, buffer_size: 68 ----------
22:30:59.264 - ---------- run=1125, buffer_size: 65 ----------
22:31:02.337 - ---------- run=1126, buffer_size: 71 ----------
22:31:05.316 - ---------- run=1127, buffer_size: 64 ----------
22:31:08.372 - ---------- run=1128, buffer_size: 66 ----------
22:31:11.150 - ---------- run=1129, buffer_size: 62 ----------
22:31:14.361 - ---------- run=1130, buffer_size: 63 ----------
22:31:17.218 - ---------- run=1131, buffer_size: 66 ----------
22:31:20.183 - ---------- run=1132, buffer_size: 65 ----------
22:31:23.065 - ---------- run=1133, buffer_size: 65 ----------
22:31:26.031 - ---------- run=1134, buffer_size: 67 ----------
22:31:29.023 - ---------- run=1135, buffer_size: 64 ----------
22:31:31.799 - ---------- run=1136, buffer_size: 66 ----------
22:31:34.400 - ---------- run=1137, buffer_size: 67 ----------
22:31:37.254 - ---------- run=1138, buffer_size: 63 ----------
22:31:40.901 - ---------- run=1139, buffer_size: 71 ----------
22:31:43.939 - ---------- run=1140, buffer_size: 66 ----------
22:31:46.569 - ---------- run=1141, buffer_size: 66 ----------
22:31:49.600 - ---------- run=1142, buffer_size: 67 ----------
22:31:52.719 - ---------- run=1143, buffer_size: 68 ----------
22:31:55.747 - ---------- run=1144, buffer_size: 64 ----------
22:31:59.438 - ---------- run=1145, buffer_size: 66 ----------
22:32:02.417 - ---------- run=1146, buffer_size: 70 ----------
22:32:05.930 - ---------- run=1147, buffer_size: 72 ----------
22:32:08.808 - ---------- run=1148, buffer_size: 63 ----------
22:32:11.555 - ---------- run=1149, buffer_size: 70 ----------
22:32:14.196 - ---------- run=1150, buffer_size: 65 ----------
22:32:17.059 - ---------- run=1151, buffer_size: 64 ----------
22:32:20.151 - ---------- run=1152, buffer_size: 65 ----------
22:32:23.153 - ---------- run=1153, buffer_size: 69 ----------
22:32:25.979 - ---------- run=1154, buffer_size: 64 ----------
22:32:28.857 - ---------- run=1155, buffer_size: 65 ----------
22:32:31.303 - ---------- run=1156, buffer_size: 63 ----------
22:32:33.795 - ---------- run=1157, buffer_size: 65 ----------
22:32:36.665 - ---------- run=1158, buffer_size: 66 ----------
22:32:39.809 - ---------- run=1159, buffer_size: 68 ----------
22:32:42.326 - ---------- run=1160, buffer_size: 63 ----------
22:32:45.292 - ---------- run=1161, buffer_size: 67 ----------
22:32:48.407 - ---------- run=1162, buffer_size: 63 ----------
22:32:51.703 - ---------- run=1163, buffer_size: 69 ----------
22:32:54.426 - ---------- run=1164, buffer_size: 66 ----------
22:32:57.210 - ---------- run=1165, buffer_size: 67 ----------
22:33:00.786 - ---------- run=1166, buffer_size: 73 ----------
22:33:03.719 - ---------- run=1167, buffer_size: 66 ----------
22:33:06.513 - ---------- run=1168, buffer_size: 64 ----------
22:33:09.370 - ---------- run=1169, buffer_size: 68 ----------
22:33:12.087 - ---------- run=1170, buffer_size: 64 ----------
22:33:15.043 - ---------- run=1171, buffer_size: 65 ----------
22:33:18.125 - ---------- run=1172, buffer_size: 67 ----------
22:33:21.459 - ---------- run=1173, buffer_size: 68 ----------
22:33:24.501 - ---------- run=1174, buffer_size: 65 ----------
22:33:27.448 - ---------- run=1175, buffer_size: 68 ----------
22:33:30.295 - ---------- run=1176, buffer_size: 63 ----------
22:33:34.072 - ---------- run=1177, buffer_size: 76 ----------
22:33:36.652 - ---------- run=1178, buffer_size: 63 ----------
22:33:39.744 - ---------- run=1179, buffer_size: 67 ----------
22:33:42.631 - ---------- run=1180, buffer_size: 72 ----------
22:33:45.546 - ---------- run=1181, buffer_size: 67 ----------
22:33:49.007 - ---------- run=1182, buffer_size: 69 ----------
22:33:52.007 - ---------- run=1183, buffer_size: 70 ----------
22:33:55.555 - ---------- run=1184, buffer_size: 69 ----------
22:33:58.525 - ---------- run=1185, buffer_size: 66 ----------
22:34:01.901 - ---------- run=1186, buffer_size: 76 ----------
22:34:04.725 - ---------- run=1187, buffer_size: 65 ----------
22:34:08.170 - ---------- run=1188, buffer_size: 74 ----------
22:34:10.803 - ---------- run=1189, buffer_size: 67 ----------
22:34:13.503 - ---------- run=1190, buffer_size: 67 ----------
22:34:16.231 - ---------- run=1191, buffer_size: 68 ----------
22:34:19.475 - ---------- run=1192, buffer_size: 67 ----------
22:34:22.289 - ---------- run=1193, buffer_size: 67 ----------
22:34:25.154 - ---------- run=1194, buffer_size: 66 ----------
22:34:28.057 - ---------- run=1195, buffer_size: 64 ----------
22:34:30.721 - ---------- run=1196, buffer_size: 64 ----------
22:34:33.514 - ---------- run=1197, buffer_size: 65 ----------
22:34:36.433 - ---------- run=1198, buffer_size: 67 ----------
22:34:39.054 - ---------- run=1199, buffer_size: 64 ----------
22:34:41.905 - ---------- run=1200, buffer_size: 68 ----------
22:34:44.631 - ---------- run=1201, buffer_size: 69 ----------
22:34:47.255 - ---------- run=1202, buffer_size: 65 ----------
22:34:49.962 - ---------- run=1203, buffer_size: 67 ----------
22:34:53.318 - ---------- run=1204, buffer_size: 62 ----------
22:34:56.284 - ---------- run=1205, buffer_size: 62 ----------
22:34:59.551 - ---------- run=1206, buffer_size: 67 ----------
22:35:02.156 - ---------- run=1207, buffer_size: 62 ----------
22:35:05.187 - ---------- run=1208, buffer_size: 67 ----------
22:35:08.002 - ---------- run=1209, buffer_size: 65 ----------
22:35:10.869 - ---------- run=1210, buffer_size: 68 ----------
22:35:13.963 - ---------- run=1211, buffer_size: 68 ----------
22:35:17.269 - ---------- run=1212, buffer_size: 74 ----------
22:35:20.183 - ---------- run=1213, buffer_size: 65 ----------
22:35:23.010 - ---------- run=1214, buffer_size: 65 ----------
22:35:26.058 - ---------- run=1215, buffer_size: 64 ----------
22:35:29.305 - ---------- run=1216, buffer_size: 69 ----------
22:35:32.379 - ---------- run=1217, buffer_size: 68 ----------
22:35:35.387 - ---------- run=1218, buffer_size: 69 ----------
22:35:38.737 - ---------- run=1219, buffer_size: 70 ----------
22:35:41.350 - ---------- run=1220, buffer_size: 69 ----------
22:35:44.155 - ---------- run=1221, buffer_size: 63 ----------
22:35:47.181 - ---------- run=1222, buffer_size: 62 ----------
22:35:50.269 - ---------- run=1223, buffer_size: 69 ----------
22:35:53.123 - ---------- run=1224, buffer_size: 67 ----------
22:35:56.481 - ---------- run=1225, buffer_size: 68 ----------
22:35:59.551 - ---------- run=1226, buffer_size: 66 ----------
22:36:02.327 - ---------- run=1227, buffer_size: 62 ----------
22:36:05.397 - ---------- run=1228, buffer_size: 69 ----------
22:36:08.314 - ---------- run=1229, buffer_size: 68 ----------
22:36:11.777 - ---------- run=1230, buffer_size: 71 ----------
22:36:15.135 - ---------- run=1231, buffer_size: 70 ----------
22:36:17.996 - ---------- run=1232, buffer_size: 65 ----------
22:36:21.376 - ---------- run=1233, buffer_size: 67 ----------
22:36:24.195 - ---------- run=1234, buffer_size: 66 ----------
22:36:26.855 - ---------- run=1235, buffer_size: 67 ----------
22:36:29.511 - ---------- run=1236, buffer_size: 65 ----------
22:36:32.378 - ---------- run=1237, buffer_size: 66 ----------
22:36:34.722 - ---------- run=1238, buffer_size: 63 ----------
22:36:37.364 - ---------- run=1239, buffer_size: 63 ----------
22:36:40.005 - ---------- run=1240, buffer_size: 66 ----------
22:36:42.472 - ---------- run=1241, buffer_size: 63 ----------
22:36:45.442 - ---------- run=1242, buffer_size: 68 ----------
22:36:48.604 - ---------- run=1243, buffer_size: 68 ----------
22:36:51.304 - ---------- run=1244, buffer_size: 65 ----------
22:36:54.284 - ---------- run=1245, buffer_size: 69 ----------
22:36:57.611 - ---------- run=1246, buffer_size: 70 ----------
22:37:00.399 - ---------- run=1247, buffer_size: 69 ----------
22:37:03.845 - ---------- run=1248, buffer_size: 66 ----------
22:37:06.922 - ---------- run=1249, buffer_size: 64 ----------
22:37:09.969 - ---------- run=1250, buffer_size: 66 ----------
22:37:13.372 - ---------- run=1251, buffer_size: 66 ----------
22:37:16.786 - ---------- run=1252, buffer_size: 75 ----------
22:37:19.719 - ---------- run=1253, buffer_size: 67 ----------
22:37:22.541 - ---------- run=1254, buffer_size: 67 ----------
22:37:25.471 - ---------- run=1255, buffer_size: 66 ----------
22:37:28.361 - ---------- run=1256, buffer_size: 66 ----------
22:37:31.032 - ---------- run=1257, buffer_size: 67 ----------
22:37:34.089 - ---------- run=1258, buffer_size: 68 ----------
22:37:37.055 - ---------- run=1259, buffer_size: 69 ----------
22:37:40.209 - ---------- run=1260, buffer_size: 70 ----------
22:37:43.162 - ---------- run=1261, buffer_size: 63 ----------
22:37:45.929 - ---------- run=1262, buffer_size: 64 ----------
22:37:49.073 - ---------- run=1263, buffer_size: 71 ----------
22:37:51.930 - ---------- run=1264, buffer_size: 65 ----------
22:37:55.097 - ---------- run=1265, buffer_size: 66 ----------
22:37:58.330 - ---------- run=1266, buffer_size: 71 ----------
22:38:01.446 - ---------- run=1267, buffer_size: 64 ----------
22:38:04.114 - ---------- run=1268, buffer_size: 66 ----------
22:38:07.296 - ---------- run=1269, buffer_size: 65 ----------
22:38:10.166 - ---------- run=1270, buffer_size: 61 ----------
22:38:12.878 - ---------- run=1271, buffer_size: 64 ----------
22:38:15.862 - ---------- run=1272, buffer_size: 68 ----------
22:38:18.813 - ---------- run=1273, buffer_size: 67 ----------
22:38:21.747 - ---------- run=1274, buffer_size: 70 ----------
22:38:24.586 - ---------- run=1275, buffer_size: 67 ----------
22:38:27.820 - ---------- run=1276, buffer_size: 67 ----------
22:38:30.391 - ---------- run=1277, buffer_size: 61 ----------
22:38:33.202 - ---------- run=1278, buffer_size: 67 ----------
22:38:36.067 - ---------- run=1279, buffer_size: 64 ----------
22:38:38.922 - ---------- run=1280, buffer_size: 66 ----------
22:38:41.811 - ---------- run=1281, buffer_size: 67 ----------
22:38:44.668 - ---------- run=1282, buffer_size: 65 ----------
22:38:47.527 - ---------- run=1283, buffer_size: 69 ----------
22:38:49.901 - ---------- run=1284, buffer_size: 62 ----------
22:38:52.973 - ---------- run=1285, buffer_size: 65 ----------
22:38:55.687 - ---------- run=1286, buffer_size: 67 ----------
22:38:59.011 - ---------- run=1287, buffer_size: 65 ----------
22:39:02.115 - ---------- run=1288, buffer_size: 70 ----------
22:39:05.646 - ---------- run=1289, buffer_size: 67 ----------
22:39:08.921 - ---------- run=1290, buffer_size: 66 ----------
22:39:12.131 - ---------- run=1291, buffer_size: 66 ----------
22:39:15.085 - ---------- run=1292, buffer_size: 69 ----------
22:39:17.914 - ---------- run=1293, buffer_size: 69 ----------
22:39:20.571 - ---------- run=1294, buffer_size: 71 ----------
22:39:24.060 - ---------- run=1295, buffer_size: 69 ----------
22:39:26.745 - ---------- run=1296, buffer_size: 64 ----------
22:39:29.884 - ---------- run=1297, buffer_size: 66 ----------
22:39:32.628 - ---------- run=1298, buffer_size: 62 ----------
22:39:35.561 - ---------- run=1299, buffer_size: 65 ----------
22:39:38.954 - ---------- run=1300, buffer_size: 67 ----------
22:39:42.150 - ---------- run=1301, buffer_size: 68 ----------
22:39:45.202 - ---------- run=1302, buffer_size: 70 ----------
22:39:47.905 - ---------- run=1303, buffer_size: 64 ----------
22:39:51.366 - ---------- run=1304, buffer_size: 68 ----------
22:39:54.064 - ---------- run=1305, buffer_size: 68 ----------
22:39:56.929 - ---------- run=1306, buffer_size: 68 ----------
22:39:59.934 - ---------- run=1307, buffer_size: 67 ----------
22:40:02.926 - ---------- run=1308, buffer_size: 64 ----------
22:40:05.863 - ---------- run=1309, buffer_size: 67 ----------
22:40:08.444 - ---------- run=1310, buffer_size: 66 ----------
22:40:11.530 - ---------- run=1311, buffer_size: 69 ----------
22:40:14.686 - ---------- run=1312, buffer_size: 70 ----------
22:40:17.406 - ---------- run=1313, buffer_size: 63 ----------
22:40:20.495 - ---------- run=1314, buffer_size: 65 ----------
22:40:23.493 - ---------- run=1315, buffer_size: 67 ----------
22:40:26.994 - ---------- run=1316, buffer_size: 69 ----------
22:40:30.117 - ---------- run=1317, buffer_size: 66 ----------
22:40:33.140 - ---------- run=1318, buffer_size: 70 ----------
22:40:36.154 - ---------- run=1319, buffer_size: 67 ----------
22:40:39.016 - ---------- run=1320, buffer_size: 66 ----------
22:40:41.859 - ---------- run=1321, buffer_size: 63 ----------
22:40:45.059 - ---------- run=1322, buffer_size: 68 ----------
22:40:48.302 - ---------- run=1323, buffer_size: 66 ----------
22:40:51.069 - ---------- run=1324, buffer_size: 64 ----------
22:40:53.745 - ---------- run=1325, buffer_size: 68 ----------
22:40:56.625 - ---------- run=1326, buffer_size: 64 ----------
22:40:59.839 - ---------- run=1327, buffer_size: 68 ----------
22:41:03.050 - ---------- run=1328, buffer_size: 67 ----------
22:41:05.897 - ---------- run=1329, buffer_size: 67 ----------
22:41:08.921 - ---------- run=1330, buffer_size: 66 ----------
22:41:12.335 - ---------- run=1331, buffer_size: 68 ----------
22:41:15.294 - ---------- run=1332, buffer_size: 64 ----------
22:41:18.611 - ---------- run=1333, buffer_size: 66 ----------
22:41:21.501 - ---------- run=1334, buffer_size: 66 ----------
22:41:24.087 - ---------- run=1335, buffer_size: 63 ----------
22:41:27.148 - ---------- run=1336, buffer_size: 67 ----------
22:41:29.962 - ---------- run=1337, buffer_size: 67 ----------
22:41:32.494 - ---------- run=1338, buffer_size: 62 ----------
22:41:35.475 - ---------- run=1339, buffer_size: 62 ----------
22:41:38.718 - ---------- run=1340, buffer_size: 67 ----------
22:41:41.398 - ---------- run=1341, buffer_size: 63 ----------
22:41:44.351 - ---------- run=1342, buffer_size: 65 ----------
22:41:47.365 - ---------- run=1343, buffer_size: 63 ----------
22:41:50.338 - ---------- run=1344, buffer_size: 63 ----------
22:41:53.262 - ---------- run=1345, buffer_size: 64 ----------
22:41:56.004 - ---------- run=1346, buffer_size: 69 ----------
22:41:58.680 - ---------- run=1347, buffer_size: 66 ----------
22:42:01.303 - ---------- run=1348, buffer_size: 63 ----------
22:42:04.185 - ---------- run=1349, buffer_size: 67 ----------
22:42:07.440 - ---------- run=1350, buffer_size: 68 ----------
22:42:10.586 - ---------- run=1351, buffer_size: 70 ----------
22:42:13.615 - ---------- run=1352, buffer_size: 68 ----------
22:42:16.733 - ---------- run=1353, buffer_size: 70 ----------
22:42:19.467 - ---------- run=1354, buffer_size: 63 ----------
22:42:22.400 - ---------- run=1355, buffer_size: 62 ----------
22:42:25.251 - ---------- run=1356, buffer_size: 69 ----------
22:42:28.071 - ---------- run=1357, buffer_size: 64 ----------
22:42:30.805 - ---------- run=1358, buffer_size: 64 ----------
22:42:33.745 - ---------- run=1359, buffer_size: 67 ----------
22:42:36.797 - ---------- run=1360, buffer_size: 65 ----------
22:42:39.626 - ---------- run=1361, buffer_size: 65 ----------
22:42:42.636 - ---------- run=1362, buffer_size: 64 ----------
22:42:45.315 - ---------- run=1363, buffer_size: 65 ----------
22:42:48.174 - ---------- run=1364, buffer_size: 67 ----------
22:42:50.728 - ---------- run=1365, buffer_size: 67 ----------
22:42:53.603 - ---------- run=1366, buffer_size: 67 ----------
22:42:56.711 - ---------- run=1367, buffer_size: 71 ----------
22:42:59.377 - ---------- run=1368, buffer_size: 60 ----------
22:43:02.030 - ---------- run=1369, buffer_size: 65 ----------
22:43:04.850 - ---------- run=1370, buffer_size: 65 ----------
22:43:07.743 - ---------- run=1371, buffer_size: 64 ----------
22:43:10.886 - ---------- run=1372, buffer_size: 72 ----------
22:43:14.061 - ---------- run=1373, buffer_size: 67 ----------
22:43:16.728 - ---------- run=1374, buffer_size: 66 ----------
22:43:19.729 - ---------- run=1375, buffer_size: 64 ----------
22:43:22.613 - ---------- run=1376, buffer_size: 63 ----------
22:43:25.711 - ---------- run=1377, buffer_size: 63 ----------
22:43:28.571 - ---------- run=1378, buffer_size: 63 ----------
22:43:31.282 - ---------- run=1379, buffer_size: 66 ----------
22:43:33.956 - ---------- run=1380, buffer_size: 65 ----------
22:43:36.696 - ---------- run=1381, buffer_size: 61 ----------
