22:25:09.451 - ---------- run=0, buffer_size: 51 ----------
23:02:16.658 - ---------- run=930, buffer_size: 52 ----------
23:02:19.766 - ---------- run=931, buffer_size: 54 ----------
23:02:22.328 - ---------- run=932, buffer_size: 54 ----------
23:02:24.960 - ---------- run=933, buffer_size: 56 ----------
23:02:27.580 - ---------- run=934, buffer_size: 55 ----------
23:02:30.015 - ---------- run=935, buffer_size: 54 ----------
23:02:32.208 - ---------- run=936, buffer_size: 55 ----------
23:02:34.403 - ---------- run=937, buffer_size: 53 ----------
23:02:36.823 - ---------- run=938, buffer_size: 53 ----------
23:02:39.058 - ---------- run=939, buffer_size: 53 ----------
23:02:41.372 - ---------- run=940, buffer_size: 54 ----------
23:02:43.842 - ---------- run=941, buffer_size: 53 ----------
23:02:46.565 - ---------- run=942, buffer_size: 53 ----------
23:02:48.879 - ---------- run=943, buffer_size: 54 ----------
23:02:51.175 - ---------- run=944, buffer_size: 53 ----------
23:02:53.663 - ---------- run=945, buffer_size: 55 ----------
23:02:56.134 - ---------- run=946, buffer_size: 54 ----------
23:02:58.554 - ---------- run=947, buffer_size: 54 ----------
23:03:01.176 - ---------- run=948, buffer_size: 54 ----------
23:03:03.913 - ---------- run=949, buffer_size: 52 ----------
23:03:06.355 - ---------- run=950, buffer_size: 54 ----------
23:03:08.700 - ---------- run=951, buffer_size: 51 ----------
23:03:10.948 - ---------- run=952, buffer_size: 54 ----------
23:03:13.346 - ---------- run=953, buffer_size: 52 ----------
23:03:15.842 - ---------- run=954, buffer_size: 54 ----------
23:03:18.200 - ---------- run=955, buffer_size: 53 ----------
23:03:20.742 - ---------- run=956, buffer_size: 51 ----------
23:03:22.916 - ---------- run=957, buffer_size: 53 ----------
23:03:24.977 - ---------- run=958, buffer_size: 53 ----------
23:03:27.043 - ---------- run=959, buffer_size: 52 ----------
23:03:29.789 - ---------- run=960, buffer_size: 54 ----------
23:03:32.062 - ---------- run=961, buffer_size: 52 ----------
23:03:34.610 - ---------- run=962, buffer_size: 53 ----------
23:03:37.053 - ---------- run=963, buffer_size: 53 ----------
23:03:39.558 - ---------- run=964, buffer_size: 53 ----------
23:03:42.265 - ---------- run=965, buffer_size: 52 ----------
23:03:44.633 - ---------- run=966, buffer_size: 52 ----------
23:03:46.787 - ---------- run=967, buffer_size: 52 ----------
23:03:48.980 - ---------- run=968, buffer_size: 54 ----------
23:03:51.596 - ---------- run=969, buffer_size: 55 ----------
23:03:53.902 - ---------- run=970, buffer_size: 52 ----------
23:03:56.277 - ---------- run=971, buffer_size: 53 ----------
23:03:58.762 - ---------- run=972, buffer_size: 52 ----------
23:04:00.900 - ---------- run=973, buffer_size: 52 ----------
23:04:03.385 - ---------- run=974, buffer_size: 56 ----------
23:04:05.931 - ---------- run=975, buffer_size: 55 ----------
23:04:08.009 - ---------- run=976, buffer_size: 52 ----------
23:04:10.261 - ---------- run=977, buffer_size: 53 ----------
23:04:12.534 - ---------- run=978, buffer_size: 54 ----------
23:04:15.089 - ---------- run=979, buffer_size: 55 ----------
23:04:17.712 - ---------- run=980, buffer_size: 52 ----------
23:04:19.739 - ---------- run=981, buffer_size: 53 ----------
23:04:22.147 - ---------- run=982, buffer_size: 53 ----------
23:04:24.734 - ---------- run=983, buffer_size: 53 ----------
23:04:26.882 - ---------- run=984, buffer_size: 52 ----------
23:04:29.206 - ---------- run=985, buffer_size: 53 ----------
23:04:31.800 - ---------- run=986, buffer_size: 54 ----------
23:04:34.439 - ---------- run=987, buffer_size: 52 ----------
23:04:36.868 - ---------- run=988, buffer_size: 52 ----------
23:04:39.523 - ---------- run=989, buffer_size: 53 ----------
23:04:42.060 - ---------- run=990, buffer_size: 53 ----------
23:04:44.518 - ---------- run=991, buffer_size: 54 ----------
23:04:46.845 - ---------- run=992, buffer_size: 55 ----------
23:04:49.666 - ---------- run=993, buffer_size: 52 ----------
23:04:52.138 - ---------- run=994, buffer_size: 52 ----------
23:04:54.321 - ---------- run=995, buffer_size: 52 ----------
23:04:56.729 - ---------- run=996, buffer_size: 53 ----------
23:04:58.679 - ---------- run=997, buffer_size: 52 ----------
23:05:00.839 - ---------- run=998, buffer_size: 53 ----------
23:05:03.451 - ---------- run=999, buffer_size: 52 ----------
23:05:03.451 - *********** All runs finished ***********
