21:35:00.005 - ---------- run=0, buffer_size: 51 ----------
21:53:55.858 - ---------- run=465, buffer_size: 53 ----------
21:53:57.956 - ---------- run=466, buffer_size: 53 ----------
21:54:00.184 - ---------- run=467, buffer_size: 53 ----------
21:54:02.333 - ---------- run=468, buffer_size: 54 ----------
21:54:04.458 - ---------- run=469, buffer_size: 52 ----------
21:54:07.118 - ---------- run=470, buffer_size: 55 ----------
21:54:09.755 - ---------- run=471, buffer_size: 54 ----------
21:54:12.375 - ---------- run=472, buffer_size: 53 ----------
21:54:14.830 - ---------- run=473, buffer_size: 53 ----------
21:54:17.235 - ---------- run=474, buffer_size: 54 ----------
21:54:19.565 - ---------- run=475, buffer_size: 54 ----------
21:54:22.390 - ---------- run=476, buffer_size: 54 ----------
21:54:24.956 - ---------- run=477, buffer_size: 54 ----------
21:54:26.993 - ---------- run=478, buffer_size: 53 ----------
21:54:29.111 - ---------- run=479, buffer_size: 54 ----------
21:54:31.846 - ---------- run=480, buffer_size: 53 ----------
21:54:34.682 - ---------- run=481, buffer_size: 53 ----------
21:54:36.794 - ---------- run=482, buffer_size: 55 ----------
21:54:39.831 - ---------- run=483, buffer_size: 55 ----------
21:54:42.237 - ---------- run=484, buffer_size: 53 ----------
21:54:44.806 - ---------- run=485, buffer_size: 53 ----------
21:54:47.774 - ---------- run=486, buffer_size: 54 ----------
21:54:49.828 - ---------- run=487, buffer_size: 53 ----------
21:54:52.513 - ---------- run=488, buffer_size: 55 ----------
21:54:55.189 - ---------- run=489, buffer_size: 54 ----------
21:54:57.293 - ---------- run=490, buffer_size: 54 ----------
21:54:59.653 - ---------- run=491, buffer_size: 56 ----------
21:55:02.135 - ---------- run=492, buffer_size: 53 ----------
21:55:04.531 - ---------- run=493, buffer_size: 52 ----------
21:55:07.147 - ---------- run=494, buffer_size: 53 ----------
21:55:09.319 - ---------- run=495, buffer_size: 53 ----------
21:55:11.721 - ---------- run=496, buffer_size: 56 ----------
21:55:14.353 - ---------- run=497, buffer_size: 54 ----------
21:55:16.969 - ---------- run=498, buffer_size: 53 ----------
21:55:19.422 - ---------- run=499, buffer_size: 54 ----------
21:55:21.928 - ---------- run=500, buffer_size: 55 ----------
21:55:24.064 - ---------- run=501, buffer_size: 53 ----------
21:55:26.465 - ---------- run=502, buffer_size: 53 ----------
21:55:28.692 - ---------- run=503, buffer_size: 54 ----------
21:55:31.327 - ---------- run=504, buffer_size: 53 ----------
21:55:33.607 - ---------- run=505, buffer_size: 54 ----------
21:55:35.801 - ---------- run=506, buffer_size: 52 ----------
21:55:38.147 - ---------- run=507, buffer_size: 53 ----------
21:55:40.877 - ---------- run=508, buffer_size: 53 ----------
21:55:42.902 - ---------- run=509, buffer_size: 53 ----------
21:55:45.577 - ---------- run=510, buffer_size: 56 ----------
21:55:48.118 - ---------- run=511, buffer_size: 53 ----------
21:55:50.360 - ---------- run=512, buffer_size: 54 ----------
21:55:52.747 - ---------- run=513, buffer_size: 53 ----------
21:55:55.026 - ---------- run=514, buffer_size: 54 ----------
21:55:57.150 - ---------- run=515, buffer_size: 53 ----------
21:55:59.353 - ---------- run=516, buffer_size: 54 ----------
21:56:01.651 - ---------- run=517, buffer_size: 55 ----------
21:56:03.763 - ---------- run=518, buffer_size: 53 ----------
21:56:06.165 - ---------- run=519, buffer_size: 54 ----------
21:56:08.540 - ---------- run=520, buffer_size: 54 ----------
21:56:11.013 - ---------- run=521, buffer_size: 55 ----------
21:56:13.781 - ---------- run=522, buffer_size: 52 ----------
21:56:16.352 - ---------- run=523, buffer_size: 54 ----------
21:56:18.424 - ---------- run=524, buffer_size: 52 ----------
21:56:20.833 - ---------- run=525, buffer_size: 53 ----------
21:56:23.255 - ---------- run=526, buffer_size: 54 ----------
21:56:25.687 - ---------- run=527, buffer_size: 53 ----------
21:56:28.099 - ---------- run=528, buffer_size: 53 ----------
21:56:30.730 - ---------- run=529, buffer_size: 55 ----------
21:56:33.365 - ---------- run=530, buffer_size: 54 ----------
21:56:35.779 - ---------- run=531, buffer_size: 54 ----------
21:56:38.006 - ---------- run=532, buffer_size: 53 ----------
21:56:40.443 - ---------- run=533, buffer_size: 54 ----------
21:56:42.804 - ---------- run=534, buffer_size: 54 ----------
21:56:45.107 - ---------- run=535, buffer_size: 53 ----------
21:56:47.360 - ---------- run=536, buffer_size: 53 ----------
21:56:49.497 - ---------- run=537, buffer_size: 52 ----------
21:56:51.725 - ---------- run=538, buffer_size: 54 ----------
21:56:54.225 - ---------- run=539, buffer_size: 56 ----------
21:56:56.471 - ---------- run=540, buffer_size: 53 ----------
21:56:59.130 - ---------- run=541, buffer_size: 54 ----------
21:57:01.753 - ---------- run=542, buffer_size: 53 ----------
21:57:04.394 - ---------- run=543, buffer_size: 54 ----------
21:57:06.901 - ---------- run=544, buffer_size: 54 ----------
21:57:09.597 - ---------- run=545, buffer_size: 53 ----------
21:57:11.852 - ---------- run=546, buffer_size: 54 ----------
21:57:13.964 - ---------- run=547, buffer_size: 53 ----------
21:57:16.233 - ---------- run=548, buffer_size: 55 ----------
21:57:18.836 - ---------- run=549, buffer_size: 55 ----------
21:57:21.115 - ---------- run=550, buffer_size: 53 ----------
21:57:23.382 - ---------- run=551, buffer_size: 55 ----------
21:57:25.547 - ---------- run=552, buffer_size: 54 ----------
21:57:27.845 - ---------- run=553, buffer_size: 53 ----------
21:57:30.281 - ---------- run=554, buffer_size: 52 ----------
21:57:32.754 - ---------- run=555, buffer_size: 54 ----------
21:57:35.061 - ---------- run=556, buffer_size: 53 ----------
21:57:37.772 - ---------- run=557, buffer_size: 53 ----------
21:57:40.279 - ---------- run=558, buffer_size: 53 ----------
21:57:42.981 - ---------- run=559, buffer_size: 53 ----------
21:57:45.365 - ---------- run=560, buffer_size: 53 ----------
21:57:47.481 - ---------- run=561, buffer_size: 53 ----------
21:57:50.162 - ---------- run=562, buffer_size: 53 ----------
21:57:52.094 - ---------- run=563, buffer_size: 53 ----------
21:57:54.821 - ---------- run=564, buffer_size: 55 ----------
21:57:57.313 - ---------- run=565, buffer_size: 52 ----------
21:57:59.576 - ---------- run=566, buffer_size: 54 ----------
21:58:02.120 - ---------- run=567, buffer_size: 54 ----------
21:58:04.407 - ---------- run=568, buffer_size: 53 ----------
21:58:07.076 - ---------- run=569, buffer_size: 54 ----------
21:58:09.229 - ---------- run=570, buffer_size: 55 ----------
21:58:11.661 - ---------- run=571, buffer_size: 54 ----------
21:58:14.159 - ---------- run=572, buffer_size: 58 ----------
21:58:16.331 - ---------- run=573, buffer_size: 54 ----------
21:58:18.644 - ---------- run=574, buffer_size: 53 ----------
21:58:20.752 - ---------- run=575, buffer_size: 52 ----------
21:58:23.276 - ---------- run=576, buffer_size: 52 ----------
21:58:25.836 - ---------- run=577, buffer_size: 53 ----------
21:58:28.182 - ---------- run=578, buffer_size: 54 ----------
21:58:30.892 - ---------- run=579, buffer_size: 54 ----------
21:58:32.920 - ---------- run=580, buffer_size: 53 ----------
21:58:35.318 - ---------- run=581, buffer_size: 53 ----------
21:58:37.973 - ---------- run=582, buffer_size: 53 ----------
21:58:39.833 - ---------- run=583, buffer_size: 53 ----------
21:58:42.139 - ---------- run=584, buffer_size: 55 ----------
21:58:44.526 - ---------- run=585, buffer_size: 55 ----------
21:58:46.747 - ---------- run=586, buffer_size: 53 ----------
21:58:49.245 - ---------- run=587, buffer_size: 55 ----------
21:58:51.387 - ---------- run=588, buffer_size: 54 ----------
21:58:53.789 - ---------- run=589, buffer_size: 52 ----------
21:58:56.064 - ---------- run=590, buffer_size: 55 ----------
21:58:58.752 - ---------- run=591, buffer_size: 54 ----------
21:59:01.264 - ---------- run=592, buffer_size: 53 ----------
21:59:03.587 - ---------- run=593, buffer_size: 54 ----------
21:59:06.154 - ---------- run=594, buffer_size: 54 ----------
21:59:08.593 - ---------- run=595, buffer_size: 55 ----------
21:59:10.872 - ---------- run=596, buffer_size: 53 ----------
21:59:13.136 - ---------- run=597, buffer_size: 52 ----------
21:59:15.611 - ---------- run=598, buffer_size: 55 ----------
21:59:17.944 - ---------- run=599, buffer_size: 54 ----------
21:59:20.471 - ---------- run=600, buffer_size: 52 ----------
21:59:22.738 - ---------- run=601, buffer_size: 53 ----------
21:59:25.012 - ---------- run=602, buffer_size: 54 ----------
21:59:27.242 - ---------- run=603, buffer_size: 53 ----------
21:59:29.461 - ---------- run=604, buffer_size: 54 ----------
21:59:32.347 - ---------- run=605, buffer_size: 54 ----------
21:59:34.961 - ---------- run=606, buffer_size: 52 ----------
21:59:37.114 - ---------- run=607, buffer_size: 53 ----------
21:59:39.408 - ---------- run=608, buffer_size: 55 ----------
21:59:41.968 - ---------- run=609, buffer_size: 55 ----------
21:59:44.323 - ---------- run=610, buffer_size: 53 ----------
21:59:46.565 - ---------- run=611, buffer_size: 53 ----------
21:59:48.826 - ---------- run=612, buffer_size: 53 ----------
21:59:51.156 - ---------- run=613, buffer_size: 53 ----------
21:59:53.622 - ---------- run=614, buffer_size: 53 ----------
21:59:55.957 - ---------- run=615, buffer_size: 53 ----------
21:59:58.438 - ---------- run=616, buffer_size: 55 ----------
22:00:01.053 - ---------- run=617, buffer_size: 56 ----------
22:00:03.646 - ---------- run=618, buffer_size: 56 ----------
22:00:05.880 - ---------- run=619, buffer_size: 53 ----------
22:00:08.061 - ---------- run=620, buffer_size: 55 ----------
22:00:10.571 - ---------- run=621, buffer_size: 53 ----------
22:00:13.209 - ---------- run=622, buffer_size: 53 ----------
22:00:15.554 - ---------- run=623, buffer_size: 55 ----------
22:00:17.652 - ---------- run=624, buffer_size: 52 ----------
22:00:20.000 - ---------- run=625, buffer_size: 54 ----------
22:00:22.710 - ---------- run=626, buffer_size: 53 ----------
22:00:24.882 - ---------- run=627, buffer_size: 54 ----------
22:00:26.954 - ---------- run=628, buffer_size: 53 ----------
22:00:29.510 - ---------- run=629, buffer_size: 52 ----------
22:00:32.225 - ---------- run=630, buffer_size: 54 ----------
22:00:34.541 - ---------- run=631, buffer_size: 56 ----------
22:00:36.987 - ---------- run=632, buffer_size: 53 ----------
22:00:39.569 - ---------- run=633, buffer_size: 53 ----------
22:00:42.511 - ---------- run=634, buffer_size: 53 ----------
22:00:44.911 - ---------- run=635, buffer_size: 54 ----------
22:00:46.940 - ---------- run=636, buffer_size: 53 ----------
22:00:49.194 - ---------- run=637, buffer_size: 53 ----------
22:00:51.735 - ---------- run=638, buffer_size: 53 ----------
22:00:54.191 - ---------- run=639, buffer_size: 54 ----------
22:00:56.216 - ---------- run=640, buffer_size: 52 ----------
22:00:58.803 - ---------- run=641, buffer_size: 53 ----------
22:01:01.371 - ---------- run=642, buffer_size: 54 ----------
22:01:04.098 - ---------- run=643, buffer_size: 56 ----------
22:01:06.427 - ---------- run=644, buffer_size: 53 ----------
22:01:08.588 - ---------- run=645, buffer_size: 52 ----------
22:01:10.942 - ---------- run=646, buffer_size: 54 ----------
22:01:13.360 - ---------- run=647, buffer_size: 55 ----------
22:01:15.594 - ---------- run=648, buffer_size: 53 ----------
22:01:17.998 - ---------- run=649, buffer_size: 52 ----------
22:01:20.391 - ---------- run=650, buffer_size: 55 ----------
22:01:22.668 - ---------- run=651, buffer_size: 55 ----------
22:01:25.357 - ---------- run=652, buffer_size: 53 ----------
22:01:27.454 - ---------- run=653, buffer_size: 55 ----------
22:01:29.960 - ---------- run=654, buffer_size: 55 ----------
22:01:32.140 - ---------- run=655, buffer_size: 53 ----------
22:01:34.578 - ---------- run=656, buffer_size: 54 ----------
22:01:37.280 - ---------- run=657, buffer_size: 56 ----------
22:01:39.678 - ---------- run=658, buffer_size: 55 ----------
22:01:42.531 - ---------- run=659, buffer_size: 55 ----------
22:01:44.746 - ---------- run=660, buffer_size: 54 ----------
22:01:47.011 - ---------- run=661, buffer_size: 53 ----------
22:01:49.422 - ---------- run=662, buffer_size: 53 ----------
22:01:51.656 - ---------- run=663, buffer_size: 54 ----------
22:01:53.772 - ---------- run=664, buffer_size: 53 ----------
22:01:56.122 - ---------- run=665, buffer_size: 53 ----------
22:01:58.459 - ---------- run=666, buffer_size: 54 ----------
22:02:00.919 - ---------- run=667, buffer_size: 53 ----------
22:02:03.571 - ---------- run=668, buffer_size: 55 ----------
22:02:05.973 - ---------- run=669, buffer_size: 54 ----------
22:02:08.483 - ---------- run=670, buffer_size: 55 ----------
22:02:10.738 - ---------- run=671, buffer_size: 53 ----------
22:02:13.107 - ---------- run=672, buffer_size: 54 ----------
22:02:15.346 - ---------- run=673, buffer_size: 53 ----------
22:02:18.057 - ---------- run=674, buffer_size: 53 ----------
22:02:20.824 - ---------- run=675, buffer_size: 54 ----------
22:02:23.591 - ---------- run=676, buffer_size: 53 ----------
22:02:26.430 - ---------- run=677, buffer_size: 54 ----------
22:02:29.161 - ---------- run=678, buffer_size: 53 ----------
22:02:31.202 - ---------- run=679, buffer_size: 53 ----------
22:02:33.737 - ---------- run=680, buffer_size: 53 ----------
22:02:36.490 - ---------- run=681, buffer_size: 53 ----------
22:02:38.604 - ---------- run=682, buffer_size: 52 ----------
22:02:40.888 - ---------- run=683, buffer_size: 53 ----------
22:02:43.257 - ---------- run=684, buffer_size: 55 ----------
22:02:45.667 - ---------- run=685, buffer_size: 53 ----------
22:02:48.385 - ---------- run=686, buffer_size: 53 ----------
22:02:51.117 - ---------- run=687, buffer_size: 53 ----------
22:02:53.384 - ---------- run=688, buffer_size: 53 ----------
22:02:55.725 - ---------- run=689, buffer_size: 53 ----------
22:02:57.947 - ---------- run=690, buffer_size: 53 ----------
22:03:00.311 - ---------- run=691, buffer_size: 54 ----------
22:03:02.865 - ---------- run=692, buffer_size: 54 ----------
22:03:05.468 - ---------- run=693, buffer_size: 54 ----------
22:03:07.599 - ---------- run=694, buffer_size: 53 ----------
22:03:09.830 - ---------- run=695, buffer_size: 54 ----------
22:03:12.158 - ---------- run=696, buffer_size: 53 ----------
22:03:14.718 - ---------- run=697, buffer_size: 54 ----------
22:03:17.180 - ---------- run=698, buffer_size: 53 ----------
22:03:19.585 - ---------- run=699, buffer_size: 57 ----------
22:03:21.833 - ---------- run=700, buffer_size: 53 ----------
22:03:24.194 - ---------- run=701, buffer_size: 55 ----------
22:03:26.637 - ---------- run=702, buffer_size: 53 ----------
22:03:29.323 - ---------- run=703, buffer_size: 54 ----------
22:03:31.761 - ---------- run=704, buffer_size: 54 ----------
22:03:34.169 - ---------- run=705, buffer_size: 53 ----------
22:03:36.612 - ---------- run=706, buffer_size: 56 ----------
22:03:39.015 - ---------- run=707, buffer_size: 53 ----------
22:03:41.313 - ---------- run=708, buffer_size: 54 ----------
22:03:43.939 - ---------- run=709, buffer_size: 54 ----------
22:03:46.488 - ---------- run=710, buffer_size: 54 ----------
22:03:48.816 - ---------- run=711, buffer_size: 53 ----------
22:03:51.248 - ---------- run=712, buffer_size: 54 ----------
22:03:53.554 - ---------- run=713, buffer_size: 53 ----------
22:03:56.040 - ---------- run=714, buffer_size: 55 ----------
22:03:58.259 - ---------- run=715, buffer_size: 54 ----------
22:04:00.593 - ---------- run=716, buffer_size: 52 ----------
22:04:03.030 - ---------- run=717, buffer_size: 53 ----------
22:04:05.376 - ---------- run=718, buffer_size: 53 ----------
22:04:07.954 - ---------- run=719, buffer_size: 54 ----------
22:04:10.214 - ---------- run=720, buffer_size: 55 ----------
22:04:12.718 - ---------- run=721, buffer_size: 54 ----------
22:04:15.154 - ---------- run=722, buffer_size: 52 ----------
22:04:17.716 - ---------- run=723, buffer_size: 53 ----------
22:04:20.222 - ---------- run=724, buffer_size: 53 ----------
22:04:22.974 - ---------- run=725, buffer_size: 55 ----------
22:04:25.480 - ---------- run=726, buffer_size: 54 ----------
22:04:27.819 - ---------- run=727, buffer_size: 53 ----------
22:04:30.118 - ---------- run=728, buffer_size: 56 ----------
22:04:32.281 - ---------- run=729, buffer_size: 53 ----------
22:04:34.616 - ---------- run=730, buffer_size: 52 ----------
22:04:36.963 - ---------- run=731, buffer_size: 54 ----------
22:04:39.538 - ---------- run=732, buffer_size: 54 ----------
22:04:42.147 - ---------- run=733, buffer_size: 53 ----------
22:04:44.416 - ---------- run=734, buffer_size: 53 ----------
22:04:46.841 - ---------- run=735, buffer_size: 58 ----------
22:04:49.135 - ---------- run=736, buffer_size: 53 ----------
22:04:51.510 - ---------- run=737, buffer_size: 54 ----------
22:04:53.666 - ---------- run=738, buffer_size: 56 ----------
22:04:56.365 - ---------- run=739, buffer_size: 53 ----------
22:04:58.881 - ---------- run=740, buffer_size: 53 ----------
22:05:01.203 - ---------- run=741, buffer_size: 52 ----------
22:05:03.762 - ---------- run=742, buffer_size: 54 ----------
22:05:05.900 - ---------- run=743, buffer_size: 53 ----------
22:05:07.997 - ---------- run=744, buffer_size: 54 ----------
22:05:10.959 - ---------- run=745, buffer_size: 56 ----------
22:05:13.451 - ---------- run=746, buffer_size: 55 ----------
22:05:15.906 - ---------- run=747, buffer_size: 53 ----------
22:05:17.978 - ---------- run=748, buffer_size: 56 ----------
22:05:20.342 - ---------- run=749, buffer_size: 54 ----------
22:05:22.838 - ---------- run=750, buffer_size: 53 ----------
22:05:25.276 - ---------- run=751, buffer_size: 55 ----------
22:05:27.922 - ---------- run=752, buffer_size: 55 ----------
22:05:30.235 - ---------- run=753, buffer_size: 53 ----------
22:05:32.468 - ---------- run=754, buffer_size: 52 ----------
22:05:34.819 - ---------- run=755, buffer_size: 56 ----------
22:05:37.156 - ---------- run=756, buffer_size: 54 ----------
22:05:39.805 - ---------- run=757, buffer_size: 55 ----------
22:05:42.483 - ---------- run=758, buffer_size: 53 ----------
22:05:45.050 - ---------- run=759, buffer_size: 53 ----------
22:05:47.323 - ---------- run=760, buffer_size: 55 ----------
22:05:49.912 - ---------- run=761, buffer_size: 55 ----------
22:05:52.110 - ---------- run=762, buffer_size: 54 ----------
22:05:54.755 - ---------- run=763, buffer_size: 55 ----------
22:05:57.173 - ---------- run=764, buffer_size: 55 ----------
22:05:59.258 - ---------- run=765, buffer_size: 54 ----------
22:06:01.512 - ---------- run=766, buffer_size: 53 ----------
22:06:03.950 - ---------- run=767, buffer_size: 54 ----------
22:06:06.196 - ---------- run=768, buffer_size: 54 ----------
22:06:08.534 - ---------- run=769, buffer_size: 54 ----------
22:06:10.696 - ---------- run=770, buffer_size: 54 ----------
22:06:13.194 - ---------- run=771, buffer_size: 54 ----------
22:06:15.714 - ---------- run=772, buffer_size: 54 ----------
22:06:18.344 - ---------- run=773, buffer_size: 54 ----------
22:06:21.106 - ---------- run=774, buffer_size: 54 ----------
22:06:23.437 - ---------- run=775, buffer_size: 54 ----------
22:06:25.800 - ---------- run=776, buffer_size: 56 ----------
22:06:28.496 - ---------- run=777, buffer_size: 57 ----------
22:06:30.971 - ---------- run=778, buffer_size: 54 ----------
22:06:33.566 - ---------- run=779, buffer_size: 54 ----------
22:06:35.974 - ---------- run=780, buffer_size: 53 ----------
22:06:38.355 - ---------- run=781, buffer_size: 53 ----------
22:06:40.522 - ---------- run=782, buffer_size: 54 ----------
22:06:43.232 - ---------- run=783, buffer_size: 54 ----------
22:06:45.933 - ---------- run=784, buffer_size: 53 ----------
22:06:48.303 - ---------- run=785, buffer_size: 53 ----------
22:06:50.615 - ---------- run=786, buffer_size: 55 ----------
22:06:53.280 - ---------- run=787, buffer_size: 54 ----------
22:06:55.939 - ---------- run=788, buffer_size: 55 ----------
22:06:57.983 - ---------- run=789, buffer_size: 54 ----------
22:07:00.503 - ---------- run=790, buffer_size: 54 ----------
22:07:03.104 - ---------- run=791, buffer_size: 53 ----------
22:07:05.550 - ---------- run=792, buffer_size: 55 ----------
22:07:08.436 - ---------- run=793, buffer_size: 54 ----------
22:07:11.120 - ---------- run=794, buffer_size: 53 ----------
22:07:13.963 - ---------- run=795, buffer_size: 54 ----------
22:07:16.073 - ---------- run=796, buffer_size: 53 ----------
22:07:18.179 - ---------- run=797, buffer_size: 54 ----------
22:07:20.347 - ---------- run=798, buffer_size: 55 ----------
22:07:22.768 - ---------- run=799, buffer_size: 55 ----------
22:07:25.078 - ---------- run=800, buffer_size: 52 ----------
22:07:28.083 - ---------- run=801, buffer_size: 54 ----------
22:07:30.485 - ---------- run=802, buffer_size: 53 ----------
22:07:32.510 - ---------- run=803, buffer_size: 53 ----------
22:07:34.777 - ---------- run=804, buffer_size: 53 ----------
22:07:37.264 - ---------- run=805, buffer_size: 53 ----------
22:07:39.876 - ---------- run=806, buffer_size: 54 ----------
22:07:42.313 - ---------- run=807, buffer_size: 54 ----------
22:07:44.722 - ---------- run=808, buffer_size: 55 ----------
22:07:47.169 - ---------- run=809, buffer_size: 56 ----------
22:07:49.556 - ---------- run=810, buffer_size: 53 ----------
22:07:51.755 - ---------- run=811, buffer_size: 53 ----------
22:07:54.355 - ---------- run=812, buffer_size: 55 ----------
22:07:56.740 - ---------- run=813, buffer_size: 52 ----------
22:07:58.807 - ---------- run=814, buffer_size: 54 ----------
22:08:01.559 - ---------- run=815, buffer_size: 57 ----------
22:08:03.882 - ---------- run=816, buffer_size: 53 ----------
22:08:05.981 - ---------- run=817, buffer_size: 53 ----------
22:08:08.510 - ---------- run=818, buffer_size: 54 ----------
22:08:10.982 - ---------- run=819, buffer_size: 53 ----------
22:08:13.564 - ---------- run=820, buffer_size: 53 ----------
22:08:16.006 - ---------- run=821, buffer_size: 53 ----------
22:08:18.443 - ---------- run=822, buffer_size: 56 ----------
22:08:21.433 - ---------- run=823, buffer_size: 56 ----------
22:08:23.565 - ---------- run=824, buffer_size: 53 ----------
22:08:26.082 - ---------- run=825, buffer_size: 54 ----------
22:08:28.398 - ---------- run=826, buffer_size: 57 ----------
22:08:30.594 - ---------- run=827, buffer_size: 53 ----------
22:08:32.894 - ---------- run=828, buffer_size: 52 ----------
22:08:35.319 - ---------- run=829, buffer_size: 53 ----------
22:08:37.686 - ---------- run=830, buffer_size: 53 ----------
22:08:40.412 - ---------- run=831, buffer_size: 54 ----------
22:08:42.815 - ---------- run=832, buffer_size: 55 ----------
22:08:45.013 - ---------- run=833, buffer_size: 56 ----------
22:08:47.487 - ---------- run=834, buffer_size: 54 ----------
22:08:49.927 - ---------- run=835, buffer_size: 52 ----------
22:08:52.122 - ---------- run=836, buffer_size: 55 ----------
22:08:54.631 - ---------- run=837, buffer_size: 55 ----------
22:08:57.037 - ---------- run=838, buffer_size: 54 ----------
22:08:59.922 - ---------- run=839, buffer_size: 54 ----------
22:09:02.555 - ---------- run=840, buffer_size: 56 ----------
22:09:05.101 - ---------- run=841, buffer_size: 55 ----------
22:09:07.368 - ---------- run=842, buffer_size: 55 ----------
22:09:09.666 - ---------- run=843, buffer_size: 55 ----------
22:09:12.144 - ---------- run=844, buffer_size: 53 ----------
22:09:14.808 - ---------- run=845, buffer_size: 55 ----------
22:09:17.659 - ---------- run=846, buffer_size: 54 ----------
22:09:20.088 - ---------- run=847, buffer_size: 53 ----------
22:09:22.269 - ---------- run=848, buffer_size: 54 ----------
22:09:24.489 - ---------- run=849, buffer_size: 54 ----------
22:09:26.869 - ---------- run=850, buffer_size: 53 ----------
22:09:29.486 - ---------- run=851, buffer_size: 54 ----------
22:09:32.043 - ---------- run=852, buffer_size: 53 ----------
22:09:34.438 - ---------- run=853, buffer_size: 53 ----------
22:09:36.851 - ---------- run=854, buffer_size: 54 ----------
22:09:39.255 - ---------- run=855, buffer_size: 53 ----------
22:09:41.499 - ---------- run=856, buffer_size: 54 ----------
22:09:44.015 - ---------- run=857, buffer_size: 53 ----------
22:09:46.553 - ---------- run=858, buffer_size: 53 ----------
22:09:48.907 - ---------- run=859, buffer_size: 53 ----------
22:09:51.710 - ---------- run=860, buffer_size: 57 ----------
22:09:54.139 - ---------- run=861, buffer_size: 53 ----------
22:09:56.598 - ---------- run=862, buffer_size: 54 ----------
22:09:59.149 - ---------- run=863, buffer_size: 55 ----------
22:10:01.540 - ---------- run=864, buffer_size: 53 ----------
22:10:03.591 - ---------- run=865, buffer_size: 53 ----------
22:10:06.110 - ---------- run=866, buffer_size: 54 ----------
22:10:08.449 - ---------- run=867, buffer_size: 54 ----------
22:10:10.688 - ---------- run=868, buffer_size: 56 ----------
22:10:13.008 - ---------- run=869, buffer_size: 53 ----------
22:10:15.380 - ---------- run=870, buffer_size: 54 ----------
22:10:17.747 - ---------- run=871, buffer_size: 54 ----------
22:10:20.474 - ---------- run=872, buffer_size: 53 ----------
22:10:22.668 - ---------- run=873, buffer_size: 53 ----------
22:10:25.319 - ---------- run=874, buffer_size: 53 ----------
22:10:27.773 - ---------- run=875, buffer_size: 55 ----------
22:10:29.999 - ---------- run=876, buffer_size: 55 ----------
22:10:32.209 - ---------- run=877, buffer_size: 56 ----------
22:10:34.822 - ---------- run=878, buffer_size: 54 ----------
22:10:37.399 - ---------- run=879, buffer_size: 59 ----------
22:10:40.359 - ---------- run=880, buffer_size: 54 ----------
22:10:42.785 - ---------- run=881, buffer_size: 54 ----------
22:10:45.014 - ---------- run=882, buffer_size: 54 ----------
22:10:47.543 - ---------- run=883, buffer_size: 54 ----------
22:10:50.249 - ---------- run=884, buffer_size: 54 ----------
22:10:52.632 - ---------- run=885, buffer_size: 55 ----------
22:10:54.987 - ---------- run=886, buffer_size: 55 ----------
22:10:57.304 - ---------- run=887, buffer_size: 52 ----------
22:10:59.300 - ---------- run=888, buffer_size: 54 ----------
22:11:01.538 - ---------- run=889, buffer_size: 55 ----------
22:11:03.851 - ---------- run=890, buffer_size: 55 ----------
22:11:06.109 - ---------- run=891, buffer_size: 55 ----------
22:11:08.681 - ---------- run=892, buffer_size: 53 ----------
22:11:11.145 - ---------- run=893, buffer_size: 54 ----------
22:11:13.591 - ---------- run=894, buffer_size: 54 ----------
22:11:16.138 - ---------- run=895, buffer_size: 53 ----------
22:11:18.717 - ---------- run=896, buffer_size: 55 ----------
22:11:21.222 - ---------- run=897, buffer_size: 55 ----------
22:11:23.892 - ---------- run=898, buffer_size: 56 ----------
22:11:26.244 - ---------- run=899, buffer_size: 53 ----------
22:11:28.508 - ---------- run=900, buffer_size: 55 ----------
22:11:30.875 - ---------- run=901, buffer_size: 55 ----------
22:11:32.930 - ---------- run=902, buffer_size: 52 ----------
22:11:35.351 - ---------- run=903, buffer_size: 52 ----------
22:11:37.805 - ---------- run=904, buffer_size: 54 ----------
22:11:40.812 - ---------- run=905, buffer_size: 55 ----------
22:11:43.517 - ---------- run=906, buffer_size: 54 ----------
22:11:45.957 - ---------- run=907, buffer_size: 55 ----------
22:11:48.383 - ---------- run=908, buffer_size: 55 ----------
22:11:50.554 - ---------- run=909, buffer_size: 53 ----------
22:11:52.821 - ---------- run=910, buffer_size: 54 ----------
22:11:55.294 - ---------- run=911, buffer_size: 54 ----------
22:11:57.577 - ---------- run=912, buffer_size: 53 ----------
22:11:59.917 - ---------- run=913, buffer_size: 53 ----------
22:12:02.396 - ---------- run=914, buffer_size: 54 ----------
22:12:05.139 - ---------- run=915, buffer_size: 55 ----------
22:12:07.535 - ---------- run=916, buffer_size: 54 ----------
22:12:09.898 - ---------- run=917, buffer_size: 55 ----------
22:12:12.061 - ---------- run=918, buffer_size: 54 ----------
22:12:14.322 - ---------- run=919, buffer_size: 53 ----------
22:12:16.839 - ---------- run=920, buffer_size: 53 ----------
22:12:19.493 - ---------- run=921, buffer_size: 54 ----------
22:12:22.128 - ---------- run=922, buffer_size: 53 ----------
22:12:24.685 - ---------- run=923, buffer_size: 55 ----------
22:12:26.900 - ---------- run=924, buffer_size: 53 ----------
22:12:29.404 - ---------- run=925, buffer_size: 53 ----------
22:12:31.844 - ---------- run=926, buffer_size: 52 ----------
22:12:34.402 - ---------- run=927, buffer_size: 55 ----------
22:12:37.050 - ---------- run=928, buffer_size: 53 ----------
22:12:39.414 - ---------- run=929, buffer_size: 56 ----------
